;Unnamed: 0;name;area;min_salary;max_salary;employer;created_at;days_passed;experience;employment;schedule;description;responsibility;requirement;conditions;key_skills
494;494;Руководитель интернет-проектов;Москва;150000.0;200000.0;Кадровый центр «Президент»;2019-11-07;27;Более 6 лет;Полная занятость;Полный день;Digital агентство, занимается созданием программного обеспечения более 10 лет. Требования: - Знание основных принципов и технологий управления проектами- Понимание процесса разработки и методов тестирования ПО- Знание основных процессов и методов разработки веб-сайтов- Знание методов и средств сборки и интеграции программных модулей и компонентов- Опыт программирования Front end /Back end   Обязанности:  - Распределение задач между разработчиками- Контроль сроков выполнения (Jira, Scrum), ревью код.- Оценка работы сотрудников отдела/мотивация персонала- Работа с агрегаторами новостей, электронными подписками, социальными сетями, форумами- Отчетность перед клиентами о выполненной работе Условия: - З/п: от 150 000 рублей (по результатам собеседования)- Перспектива карьерного роста- График работы: 5/2 в офисе- Оформление: ТК РФ   Место работы: ЮВАО, в шаговой доступности от метро;Распределение задач между разработчиками. - Контроль сроков выполнения (Jira, Scrum), ревью код. - Оценка работы сотрудников отдела/мотивация персонала. - Работа с агрегаторами...;Знание основных принципов и технологий управления проектами. - Понимание процесса разработки и методов тестирования ПО. - Знание основных процессов и методов разработки...;;
168;168;Руководитель интернет-проектов;Москва;100000.0;;Дёке Экстружн;2019-11-18;16;Более 6 лет;Полная занятость;Полный день;Ведущий производитель фасадных и кровельных материалов приглашает на работу высококвалифицированного РУКОВОДИТЕЛЯ ИНТЕРНЕТ-ПРОЕКТОВ. Обязанности:  Управление проектами по созданию многопрофильного и межрегионального сайта торгового подразделения компании, а так же комплексного В2В портала. Координация взаимодействия подразделений компании и служб исполнителей в рамках реализации проектов: от постановки задач до контроля исполнения. Администрирование созданных интернет-ресурсов. Постоянный контроль контента и его оперативное обновление на всех вверенных интернет-площадках. Разработка и внедрение новых интернет-услуг, сервисов и проектов. Построение прозрачной и эффективной системы лидогенерации с использованием всех digital-каналов (SMM, SEO, контекстно-медийная реклама, YouTube и т.д.). Анализ рынка на предмет тенденций и интересных решений в сфере DIGITAL. Управление эффективностью проектов и их развитие. Аналитика пользовательского поведения, проведение тестирования и аудитов. Бюджетирование деятельности. Подготовка презентаций и отчетов.  Требования:  Высшее образование, дополнительное образование в области интернет-маркетинга Опыт реализации и управления интернет-проектами в крупных торгово-производственных компаний от 5 лет 1С, основы CSS и HTML, Битрикс Наличие портфолио (при ответе на вакансию прислать ссылку)  Условия:  Оформление по ТК РФ Работа в офисе у м. Водный стадион (200 м) Испытательный срок 3 месяца ДМС после прохождения испытательного срока Квартальные премии по результатам выполнения KPI ;Управление проектами по созданию многопрофильного и межрегионального сайта торгового подразделения компании, а так же комплексного В2В портала. ;Высшее образование, дополнительное образование в области интернет-маркетинга. Опыт реализации и управления интернет-проектами в крупных торгово-производственных компаний от...;;"HTML;1С-Битрикс;CSS;Администрирование сайтов;Управление интернет-проектами;Подготовка презентаций;Аналитика;1C: Бухгалтерия;Создание сайтов;Аналитическое мышление"
