;Unnamed: 0;name;area;min_salary;max_salary;employer;created_at;days_passed;experience;employment;schedule;description;responsibility;requirement;conditions;key_skills
1788;1788;Android Developer;Санкт-Петербург;;;Первый Бит;2019-11-27;7;От 1 года до 3 лет;Полная занятость;Полный день;"МЫ - КОМАНДА РАЗРАБОТЧИКОВ МОБИЛЬНЫХ B2B РЕШЕНИЙ. В связи с тем, что сейчас у нас запускается новый проект для крупного корпоративного клиента, мы усиливаем команду и находимся в поисках Android Developer (уровень Junior+/Middle). О ПРОЕКТЕ: Мы начинаем разработку многокомпонентного решения, которое поможет управлять дистрибуцией товаров и маркетингом. Главная цель клиента — увеличить продажи и повысить эффективность сотрудников. Сначала на российском рынке, потом — на международном. Проект предусматривает интеграцию со сторонними системами, разработку серверной бизнес-логики (начиная с модели данных), мобильных и веб-интерфейсов. Работать будем по SCRUM с регулярными релизами и обратной связью от пользователей. Наш стек: Angular, .NET Core, Docker, Kubernetes, Istio, Envoy, Kotlin. ОТ УСПЕШНОГО КАНДИДАТА МЫ ОЖИДАЕМ:  Опыт работы в production от 2 лет; Опыт работы с Android SDK; Знание архитектуры ОС Android (жизненный цикл, основные компоненты); Знание современных подходов к архитектуре мобильных приложений (MVP/MVVM/MVI); Уверенное знание Java/Kotlin; Опыт работы с SQLite; Опыт работы с системой контроля версий Git.  МЫ ПРЕДЛАГАЕМ:  Стать частью команды, которая разрабатывает инновационное ПО для мобилизации бизнеса; Проекты, которые интересны как российским, так и иностранным заказчикам; Стабильная заработная плата (обсуждаем с кандидатом на собеседовании); Участие в спортивных мероприятиях (регби, футбол, волейбол и т.д.), вечерах с настольными играми и просто душевными посиделками; Методология управления Scrum; Комфортный офис в шаговой доступности от ст. м. Обводный канал и Лиговский проспект. ";Проект предусматривает интеграцию со сторонними системами, разработку серверной бизнес-логики (начиная с модели данных), мобильных и веб-интерфейсов. ;Опыт работы в production от 2 лет. Опыт работы с Android SDK. Знание архитектуры ОС Android (жизненный цикл, основные компоненты). ;;
