;Unnamed: 0;name;area;min_salary;max_salary;employer;created_at;days_passed;experience;employment;schedule;description;responsibility;requirement;conditions;key_skills
1205;1205;Fullstack-разработчик;Санкт-Петербург;;;uKit Group;2019-11-13;21;От 3 до 6 лет;Полная занятость;Гибкий график;"Команде uKit Group требуется fullstack-разработчик. Задачи:  Разработка веб-проектов разного уровня сложности, а также поддержка существующих проектов.  Требования:  Опыт разработки от 3х лет. Умение писать хороший понятный код и разбираться в чужом коде. Front-end: JS(ES6+), CSS3, HTML5; less/scss; Vue, Vue-router, Vuex (либо ReactJS, AngularJS); REST. Back-end: PHP 7; MySQL/PostgreSQL; ООП; Laravel. Будет плюсом: Опыт разработки серверсайда на nodejs. Опыт разработки высоконагруженных проектов. Опыт работы с Redis, Docker, WebSocket/SSE.  Условия:  Молодой, дружный и профессиональный коллектив. «Белая» заработная плата, уровень определяется по результатам собеседования. Все возможности для профессионального роста и развития (конференции, обучение). ДМС. Питание в офисе за счет компании. Комфортные условия работы, гибкий график. ";Разработка веб-проектов разного уровня сложности, а также поддержка существующих проектов.;Опыт разработки от 3х лет. Умение писать хороший понятный код и разбираться в чужом коде. Front-end: JS(ES...;;"JavaScript;PHP;Vue;MySQL;Laravel;PHP7"
1896;1896;Fullstack-разработчик;Ижевск;;;ELMA;2019-11-18;16;От 1 года до 3 лет;Полная занятость;Полный день;"Ищем в команду fullstack-разработчика, либо backend-разработчика с отсутствием неприязни к frontend-разработке.(Для frontend важны общие навыки веб-разработки. Глубокие знания CSS, JavaScript и т.д. не обязательны, но будут плюсом. Разработка на frontend большей частью заключается в использовании готовых компонентов и построении общения с backend). Требования :   Опыт работы в команде; Опыт backend-разработки; СУБД: желателен опыт работы с Postgres, Mongo; Базовые навыки для web-разработки.  Приветствуется :    Опыт участия в разработке высоконагруженных систем; Go; gRPC, RabbitMQ; TypeScript; Angular.  Кратко о проекте:  Общее: VCS/CI/IT: GitLab; Backend: Микросервисная архитектура; Язык: Go; БД: Postgres, MongoDB, Redis; Коммуникация: gRPC, RabbitMQ, http; Оркестрация: Kubernetes; Метрики: prometheus + graphana; Frontend: Angular, TypeScript, набор базовых компонентов для построения интерфейса (на основе сторонних и самописные).  Мы хорошо понимаем, что найти людей с нужным нам стеком технологий сложно, поэтому обучаем и втягиваем в проект. Важно понимание паттернов проектирования высоконагруженных систем или желание технологически развиваться в этом направлении.";Общее: VCS/CI/IT: GitLab. Backend: Микросервисная архитектура. Frontend: Angular, TypeScript, набор базовых компонентов для построения интерфейса (на основе сторонних...;Для frontend важны общие навыки веб-разработки. Глубокие знания CSS, JavaScript и т.д. не обязательны, но будут плюсом. ;;
