;Unnamed: 0;name;area;min_salary;max_salary;employer;created_at;days_passed;experience;employment;schedule;description;responsibility;requirement;conditions;key_skills
1204;1204;Программист С#;Электросталь;;;Амега;2019-11-21;13;Нет опыта;Полная занятость;Полный день;"Компания &quot;Амега&quot; - современный производитель светопрозрачных конструкций из ПВХ и алюминиевого профиля для дилеров. Мы представлены в 10 регионах России. 10 лет успешной работы на рынке. Примем в нашу команду разработчика программного обеспечения winDraw Обязанности:  Сопровождение (доработка и администрирование) программного обеспечения winDraw: написание обработок (скриптов) на C# разработка отчетов на базе генератора отчетов StimulSoft написание запросов к СУБД (MSSQL), разработка и модификация хранимых процедур интеграция с 1С:ERP  Требования:  приветствуется опыт сопровождения winDraw или аналогичного специализированного ПО знание языка программирования C# знание языка запросов SQL (MS SQL Server) коммуникабельность, ответственность  Условия:  работа в крупной федеральной компании достойный уровень заработной платы, обсуждается на собеседовании график работы пн-пт с 09:00-18:00 возможность удаленной работы перспектива карьерного роста ";Сопровождение (доработка и администрирование) программного обеспечения winDraw: Написание обработок (скриптов) на C#. Разработка отчетов на базе генератора отчетов StimulSoft. ;Приветствуется опыт сопровождения winDraw или аналогичного специализированного ПО. Знание языка программирования C#. Знание языка запросов SQL (MS SQL Server). ;;"MS SQL Server;C#;stimulsoft;winDraw"
1823;1823;Программист С#;Санкт-Петербург;;;АО ЗАСЛОН;2019-11-25;9;От 1 года до 3 лет;Полная занятость;Полный день;"Обязанности:  Разработка и сопровождение прикладного ПО в Solidworks PDM, CAD Solidworks на языке программирования C#; Разработка и написание запросов T-SQL. Сопровождение обмена данными JSON.  Требования:  Опыт разработки ПО в среде С#. Знание T-SQL. Понимание работы JSON.  Условия:  Уровень заработной платы устанавливается индивидуально и зависит от результатов собеседования. Стабильная работа на крупном предприятии. ст.м. Московские ворота (шаговая доступность, 5-7 минут). Конкурентный уровень заработной платы. Официальное оформление, предоставление льгот и гарантий в полном соответствии с ТК РФ. Широкий спектр мотивационных услуг (ДМС, спорт, материальная помощь, социальный и корпоративный пакет). Инвестирование в развитие и обучение персонала. Предоставление общежития и бесплатного питания (для рабочих профессий). Возможность устроить детей на летнюю оплачиваемую практику. Индивидуальный подход по парковочным местам рядом с работой ";Разработка и сопровождение прикладного ПО в Solidworks PDM, CAD Solidworks на языке программирования C#. Разработка и написание запросов T-SQL. ;Опыт разработки ПО в среде С#. Знание T-SQL. Понимание работы JSON.;;"SQL;MS SQL;Обучение и развитие;Базы данных;Обучение;C#"
