;Unnamed: 0;name;area;min_salary;max_salary;employer;created_at;days_passed;experience;employment;schedule;description;responsibility;requirement;conditions;key_skills
1389;1389;Фулл-стек разработчик;Екатеринбург;;;Emphasoft;2019-11-11;23;Нет опыта;Полная занятость;Удаленная работа;Динамичный стартап Emphasoft занимается разработкой различного рода продуктов для западного рынка. Комплексные IT-решения для международных проектов. Emphasoft специализируется на инновационных проектах с использованием последних технологий. Обязанности:  Разработка и сопровождение Работа в команде над интересным проектом Использование git, jira, pycharm, webstorm и других инструментов  Требования:  Python Django JavaScript Angular (RxJs, Typescript)  Пожелания:  Node.js HTML5, CSS3 Знание алгоритмов и структур данных Приветствуется участие в олимпиадах по программированию  Условия:  Обязательные часы работы 13 до 19 по московскому времени Дружный, молодой и квалифицированный коллектив Удаленная работа ;Разработка и сопровождение. Работа в команде над интересным проектом. Использование git, jira, pycharm, webstorm и других инструментов.;Node.js. HTML5, CSS3. Знание алгоритмов и структур данных. Приветствуется участие в олимпиадах по программированию.;;
