;Unnamed: 0;name;area;min_salary;max_salary;employer;created_at;days_passed;experience;employment;schedule;description;responsibility;requirement;conditions;key_skills
130;130;Билд-инженер/Программист Python (Continuous Integration);Москва;;;Gaijin Entertainment;2019-12-03;1;От 1 года до 3 лет;Полная занятость;Полный день;"Gaijin Entertainment - это более 200 профессионалов игровой индустрии, занимающихся разработкой проектов на различных платформах: PC/PS4/ Xbox One/Mac/Linux/iOS и Android.В портфолио команды более 30 игр, завоевавших множество наград. В своих проектах компания использует самые современные решения и технологии. В нашу команду в Gaijin Entertainment нужен Билд-инженер/Программист Python. Что Вам предстоит: - Оптимизация сборки;- Выполнение сборки общих библиотек;- Разработка программных модулей для автоматизации/оптимизации процессов сборки и анализа качества ПО;- Исследование и внедрение нового инструментария. У нашего кандидата есть: - Отличное знание языка Python, знание и навыки работы с GIT;- Хорошее понимание процессов разработки ПО;- Знание Windows и Linux;- Умение разбираться в чужом коде, умение работать в команде;- Технический английский язык. Плюсом будет: - Знание и навыки работы с Jenkins-CI;- Опыт конфигурационного управления в области разработки больших программных продуктов;- Знание PostgreSQL, MongoDB;- Знание С++. Наше предложение финалисту: - Работа в компании, сделавшей самую популярную в мире российскую игру;- Задачи — нетривиальные с использованием инновационных, перспективных технологий, что обеспечивает нашим решениям привлекательность и актуальность в быстро изменяющихся условиях IT-рынка;- Команда, которая выпустила launch title под консоль нового поколения — неординарные личности и специалисты своего дела;- Условия — конкурентная заработная плата, гибкий график работы, комфортный офис рядом с метро Свиблово (1 минута от метро — БЦ «Снежная »), возможность подземной парковки;- Питание — готовые бесплатные обеды в офисе; две кухни, где всегда есть чай/кофе и печеньки;- Здоровье — свежевыжатые соки, фрукты, массажные кресла, душевые в офисе, ДМС.";Оптимизация сборки. - Выполнение сборки общих библиотек. - Разработка программных модулей для автоматизации/оптимизации процессов сборки и анализа качества ПО. - ;Отличное знание языка Python, знание и навыки работы с GIT. - Хорошее понимание процессов разработки ПО. - Знание Windows и Linux. - ;;"Python;C++"
