;Unnamed: 0;name;area;min_salary;max_salary;employer;created_at;days_passed;experience;employment;schedule;description;responsibility;requirement;conditions;key_skills
1224;1224;DevOps Engineer;Москва;;;Ростелеком;2019-11-11;23;Нет опыта;Полная занятость;Полный день;Обязанности:  Администрировать “боевые” сервера (100+) на базе Centos Linux. Основной технологический стек: Nginx, Apache Tomcat, MariaDB (MySQL) + Galera Cluster, Memcache, Zabbix, RabbitMQ, Git, Docker, Kubernetes, масса наших собственных микросервисов и традиционных сервисов Деплоить, мониторить, диагностировать веб-приложения в контейнере Apache Tomcat и подсистемы, работающими с видеоконтентом Управлять виртуальными тестовыми средами, поддерживать их актуальность и сопровождать процесс разработки (DevOps) Работать с системой управления конфигурациями Puppet/Ansible Автоматизировать инженерные задачи (Bash/Python) Настраивать мониторинг всего и вся (Zabbix, Prometheus, etc.) Искать проблемы и “узкие места” в сложной распределенной системе Работать в команде с другими инженерами, разработчиками, тестировщиками и коллегами из компаний - партнеров.  Требования:  Уверенное администрирование Linux (мы используем Centos 6/7), желательно тонкая настройка, высокая нагрузка Понимание построения архитектуры высоконагруженных, масштабируемых и отказоустойчивых проектов Администрирование Nginx, Apache Tomcat, MariaDB/MySQL (в т.ч. репликация, хранимые процедуры и триггеры) Уверенное знание Bash Понимание основ стека TCP/IP, IPv4 Понимание технологий виртуализации и контейнеризации.  Условия:  Работа в крупных высоконагруженных проектах (HighLoad) Компенсация (фикс) обсуждаема по результатам собеседования в зависимости от проф.опыта Возможность обучения и развития Гибкость рабочего времени (по приходу на работу до 11.00). Оформление в соответствии с ТК РФ (оплата отпусков и больничных) Соцпакет (ДМС, оплата моб.телефона) Завтраки, своя кухня (кофе, чай, молоко, булочки по утрам, фрукты) Комфортный офис с местами для отдыха: массажные кресла, настольный теннис, турник, пуфики и PlayStation Офис м. Кожуховская (5-7 мин пешком от метро). ;Администрировать “боевые” сервера (100+) на базе Centos Linux. Основной технологический стек: Nginx, Apache Tomcat, MariaDB (MySQL) + Galera Cluster...;Уверенное администрирование Linux (мы используем Centos 6/7), желательно тонкая настройка, высокая нагрузка. Понимание построения архитектуры высоконагруженных, масштабируемых и отказоустойчивых...;;"Nginx;Bash;MySQL;Python;Linux"
1395;1395;DevOps Engineer;Москва;;;Exness;2019-11-18;16;От 3 до 6 лет;Полная занятость;Полный день;"We have an exciting opportunity for a skilled DevOps Engineer that will join our strong and always growing team in a key position. The ideal candidate can work with teammates and resolve troubleshooting problems, identify resolutions, and assess situations in real time. Main characteristics/ Experience:    An active Interaction with development teams in order to organize end-to-end DevOps processes;   Automation of software assembly and installation (CI \ CD)   Automate deployment of production and test environments   Development and design of infrastructure solutions for organizing container virtualization platforms (Docker, Rancher, Kubernetes)   To identify and find solution in the operation of the applications and ensuring their continuous operation and scaling   Development of application monitoring processes, log ins, health-checks   Requirements:    Experienced in development / administration of IT systems 3 years+   Linux administration experience of at least 1 year   Experience with containerisation solutions (Docker)   Knowledge of bash, PHP or other scripting languages   Understanding the basic principles and approaches of DevOps (CI \ CD)   Experienced and fully knowledgeable with software development projects and a specialist in the automation of end-to-end CI \ CD processes   Experienced in dealing with Continuous integration systems (GitLab, Jenkins)   Worked previously with configuration management systems (Ansible, Puppet, Chef, Salt)   Knowledge of English at a basic conversational level   We offer:   Official employment in accordance with the laws of Cyprus and the EU, including the registration of family members Medical insurance for employees and family members Corporate Mini Cooper CountryMan S for all relocated employees Relocation package (visa, tickets, corporate flat for 1 month) Сompany fitness center for employees and their spouses English and Greek language classes Kindergarten/school compensation program The best view to the sea from our own rooftop bar ";An active Interaction with development teams in order to organize end-to-end DevOps processes. Automation of software assembly and...;Experienced in development / administration of IT systems 3 years+. Linux administration experience of at least 1 year. Experience with containerisation...;;"Linux;Bash;MS Visio;Teamleading;PHP;Kubernetes"
