;Unnamed: 0;name;area;min_salary;max_salary;employer;created_at;days_passed;experience;employment;schedule;description;responsibility;requirement;conditions;key_skills
942;942;Node.js разработчик;Краснодар;;;Parking Squatter;2019-11-19;15;Нет опыта;Полная занятость;Полный день;Обязанности: Разработка веб-приложений и сайтов различной степени сложностиРазработка веб-сервисов и APIПроектирование структур баз данныхРазработка функционала фронтенда веб-приложений для реализации логики взаимодействия с пользователем и с бэкендомВерстка интерфейса веб-приложений Требования:  - Базовые знания Node.js, SQL/NoSQL(mongoDB)- Понимание REST и WebSocket- Обучаемость и заинтересованность  Условия:  график 5/2 официальное трудоустройство ;Разработка веб-приложений и сайтов различной степени сложности. Разработка веб-сервисов и API. Проектирование структур баз данных. Разработка функционала фронтенда...;Базовые знания Node.js, SQL/NoSQL(mongoDB). - Понимание REST и WebSocket. - Обучаемость и заинтересованность.;;
1629;1629;Node.js разработчик;Москва;;;Star-staff;2019-11-25;9;От 3 до 6 лет;Полная занятость;Полный день;"Ищу сейчас Node.js разработчика  в крупнейший каршеринговый сервис, который представлен в большинстве крупных городов России. Еще в далеком 2015 году начинали со 100 машин и сейчас в парке уже более 12 000 автомобилей. Очень динамично развивается сервис и с технической точки зрения, для поддержания такого стремительного роста продукта. В связи с чем сейчас расширяемся, ищем новые таланты в команду. Что ожидаем от вас:  Опыт разработки сервисов на node.js от 3х лет; Опыт работы с REST/JSON API; Опыт работы с БД (PostgreSQL, MySQL, MongoDB); Знание SOLID; Приветствуется опыт разработки и оптимизации высоконагруженных сервисов; Очень здорово если есть опыт интеграции с телематическим оборудованием, платежными системами, смс- и email - провайдерами, картографическими сервисами; Знание основ функционального программирования будет плюсом; Знание PHP или Python также будет плюсом.  Что с удовольствием предложим:  Все по ТК, «белая» зп; 5/2, гибкое начало дня; Классный офис в 7 минутах ходьбы от станций метро «Сокольники»/«Красносельская»; Напитки, снеки, фрукты в офисе; Софинансирование курсов, конференций, сертификаций; ДМС со стоматологией после испытательного срока; ";;Опыт разработки сервисов на node.js от 3х лет. Опыт работы с REST/JSON API. Опыт работы с БД (PostgreSQL...;;"MongoDB;Python;MySQL;PostgreSQL;Node.js"
