;Unnamed: 0;name;area;min_salary;max_salary;employer;created_at;days_passed;experience;employment;schedule;description;responsibility;requirement;conditions;key_skills
1879;1879;Data Scientist (онлайн-сервис);Санкт-Петербург;;;AVRIO Group Consulting;2019-11-13;21;От 1 года до 3 лет;Полная занятость;Полный день;Наш Клиент, известный онлайн-сервис, открывает вакансию «Data Scientist» Требования к успешному кандидату:  Высшее образование (Математика/Статистика/ИТ) Владение английским языком не ниже уровня чтения технической документации Опыт работы в сфере Machine learning не менее 2-х лет Отличное знание математической статистики Уверенное владение базовыми методами Machine learning и опыт их применения в реальных проектах Знание Python Ответственность, внимательность, стремление к получению новых знаний, умение работать в команде    Профессиональные обязанности:  Разработка с нуля pipeline для моделей (churn prediction, offer selection) Построение моделей и их доработка с целью улучшения качества A/B-тестирование Работа по стеку: Python, БД, AWS, Splunk, микросервисы    Условия работы:   Привлекательный уровень заработной платы Гибкий график работы Расширенный компенсационный пакет, включая ДМС (со стоматологией), уютные кафе-зоны, обучение Участие в профильных конференциях за счет компании (в т.ч. зарубежных) Финансовая поддержка при релокации Комфортабельное рабочее место, современный офис рядом с метро Возможности для профессионального развития в известной компании   ;Разработка с нуля pipeline для моделей (churn prediction, offer selection). Построение моделей и их доработка с целью улучшения качества. ;Высшее образование (Математика/Статистика/ИТ). Владение английским языком не ниже уровня чтения технической документации. Опыт работы в сфере Machine learning...;;"Python;MATLAB;Английский язык"
