;Unnamed: 0;name;area;min_salary;max_salary;employer;created_at;days_passed;experience;employment;schedule;description;responsibility;requirement;conditions;key_skills
1786;1786;Администратор 1С;Краснодар;;48000.0;ИК СИБИНТЕК;2019-11-22;12;От 1 года до 3 лет;Полная занятость;Сменный график;"Указанные сведения не являются информацией о вакансии и официальным предложением заключения трудового договора, а уведомляют о создании в организации кадрового резерва по данному направлению деятельности, актуальному на момент размещения. Функциональные обязанности:  сопровождение информационных систем 1С (отладка, выполнение обновлений, тестирование); работа по заявкам пользователей; администрирование ОС Windows, СУБД SQL; резервное копирование, восстановление БД; консультация пользователей по возникшим инцидентам, установка и настройка серверного ПО.  Требования:  наличие профильного опыта работы системным администратором не менее 1 года; опыт работы с технической документацией; знание ОС Windows на уровне системного администратора; умение читать, обрабатывать техническую литературу, документацию; продвинутый пользователь ПК, MS Office, в т.ч. Visio; готовность к редким командировкам; готовность к сменной работе; готовность учиться; стрессоустойчивость, аккуратность, ответственность, дисциплинированность, коммуникабельность, организованность, уравновешенность, исполнительность.  Приветствуется:  Знание трехуровневой архитектуры 1С; Понимания принципов работы платформы 1С в клиент-серверном варианте; Опыт администрирования платформ 1С 8.1, 8.2, 8.3 Знания принципов хранения данных и работы с базами данных Развитые навыки коммуникабельности  Условия:  Оформление в соответствии с Трудовым кодексом РФ;  Полный социальный пакет;  Обучение за счет компании, тренинги;  Гибкая система премирования;   Перспектива карьерного роста  ";Сопровождение информационных систем 1С (отладка, выполнение обновлений, тестирование). Работа по заявкам пользователей. Администрирование ОС Windows, СУБД SQL. ;Наличие профильного опыта работы системным администратором не менее 1 года. Опыт работы с технической документацией. Знание ОС Windows на уровне...;;"Linux;SQL;TCP/IP;MS SQL;Информационные технологии;MS Visio;MS Office;bash/shell;1С: Предприятие 8"
1681;1681;Администратор 1С;Тула;30000.0;;Азбука лояльности;2019-12-02;2;От 1 года до 3 лет;Полная занятость;Полный день;Обязанности:  Прием входящих звонков от пользователей программы 1С Консультирование клиентов компании Ответы на вопросы, либо переадресация профильному специалисту  Требования:  Опыт пользования ПК Работа в программе 1С в качестве опытного пользователя Готовность к обучению внутри компании Опыт работы с клиентами Дисциплинированность Стрессоустойчивость  Условия:  Режим работы с 9 до 18, либо с 8 до 17. Испытательный срок 3 месяца. Премия по результатам работы за месяц Офис в центре города. Бесплатное обучение. ;Прием входящих звонков от пользователей программы 1С. Консультирование клиентов компании. Ответы на вопросы, либо переадресация профильному специалисту.;Опыт пользования ПК. Работа в программе 1С в качестве опытного пользователя. Готовность к обучению внутри компании. Опыт работы с...;;"Консультирование;Пользователь ПК;Прием и распределение телефонных звонков;Работа с большим объемом информации;Консультирование клиентов по телефону"
