;Unnamed: 0;name;area;min_salary;max_salary;employer;created_at;days_passed;experience;employment;schedule;description;responsibility;requirement;conditions;key_skills
1350;1350;Senior Python разработчик;Москва;;;SUNLIGHT;2019-11-26;8;От 3 до 6 лет;Полная занятость;Удаленная работа;"SUNLIGHT - крупнейшая ювелирная сеть России. Наше digital подразделение каждый день обеспечивает стабильную работу e-commerce платформы и всей сети из 350+ магазинов. Более 10 000 000 посетителей каждый месяц через веб и мобильные приложения для iOS и Android.   Мы ищем middle и senior python разработчиков, чтобы построить передовую международную e-commerce платформу и завоевать ювелирный мир. И не только его. Но это не точно.   Условия работы: Высокая заработная плата, full-time, гибкий график, MacBook или мощный компьютер, два монитора. Кофе, чай, вкусная столовая. Раз в неделю - пицца. Команда состоит из более чем 20 человек: бекенд, фронтенд, мобильная разработка, дизайнеры, проджект-менеджеры. Задач много и они разнообразные. Сложные, простые, интересные и не очень. Есть из чего выбирать, скучно не будет. Вы получите развитие в разных областях разработки и IT в общем. И высокая заработная плата, это точно.   Мы используем:  Python 2.7/3.6; Django, Flask, aiohttp, Django Rest Framework + Swagger; PostgreSQL, Solr, Redis, Tarantool, ClickHouse; Celery + RabbitMQ; Docker, Ansible    Обязанности:  разработка, code review, рефакторинг кода сопровождение и документирование написанного кода участие в проектировании систем оптимизация сервисов под высокие нагрузки    Требования:  опыт разработки Python(2.7/3) – от 2 лет; знание SQL – MySQL или PostgreSQL; уверенный пользователь *nix; опыт работы с асинхронными очередями задач (RabbitMQ, Redis) умение писать запросы через ORM и на чистом SQL; опыт работы с системами контроля версий, желательно – Git; опыт написания unit и интеграционных тестов    Будет плюсом:  опыт с другими языками и фреймворками опыт написания rest api опыт разработки микросервисов опыт разработки и оптимизации высоконагруженных проектов ";Разработка, code review, рефакторинг кода. Сопровождение и документирование написанного кода. Участие в проектировании систем. Оптимизация сервисов под высокие нагрузки.;Опыт разработки Python(2.7/3) – от 2 лет. Знание SQL – MySQL или PostgreSQL. Уверенный пользователь *nix. Опыт работы с...;;
1591;1591;Senior Python разработчик;Москва;;;TalentTech;2019-11-27;7;От 3 до 6 лет;Полная занятость;Полный день;"Всем привет! Для начала коротко о том, кто мы: TalentTech — это IT-холдинг, быстрорастущий стартап. В 2019 году мы попали в список 20 самых дорогих компаний Рунета (рейтинг Forbes). Чем мы занимаемся: мы строим экосистему, единую онлайн-платформу, которая объединяет EdTech (образование), HRTech (управление персоналом), Freelance (самозанятость). Для развития нашей платформы мы активно инвестируем в технологические стартапы, а также создаем свои продукты. В нашем составе такие компании, как Нетология, FL.ru, Potok.io, JungleJobs.ru, Sever.ai, Sreda, Ремонтник.ру, Фоксфорд. Больше информации о нас ты можешь найти в разделе «о компании». Сейчас мы активно растём и формируем экспертную команду, параллельно выстраиваем с нуля многие процессы. У тебя будет возможность присоединиться к нашим всевозможным запускам, предлагать и внедрять свои идеи. Если у тебя есть желание инициировать и лидировать проекты – давай с нами;) Мы ищем в свою команду Senior Python разработчика для работы над новыми сервисами. Чем тебе предстоит заниматься:  проектированием архитектурных решений разработкой новых и поддержкой существующих сервисов компании участвовать в разработке архитектуры продуктов разработкой новых микросервисов  Что мы ждем от тебя:   Опыт коммерческой разработки на Python от 3х лет   Уверенное знание среды, фреймворков и библиотек Python (у нас Django)   Опыт работы с реляционными и нереляционными БД (у нас PostgreSQL)   Уверенные знания основных концепций веб-разработки (кэширование, сессии, очереди задач, работа со сторонними API, знание HTTP, cookies и т. д.)   Понимание принципов работы RestAPI   Понимание принципов построения микросервисной архитектуры   Умение писать тесты и тестируемый код   Как мы даем фидбек: Мы ценим время друг друга и оперативно даем финальный фидбек максимум после 1-2 встреч. Что мы предлагаем взамен:   готовы индивидуально обсуждать с каждым кандидатом зарплатные ожидания – мы всегда открыты к диалогу   комфортный рабочий график. Мы даем возможность выбрать каждому удобные рабочие таймслоты: с 9 до 18, с 10 до 19 или с 11 до 20   мы ценим открытый обмен опытом внутри команд, поэтому постоянно устраиваем митапы на разные темы и проводим демо дни создаваемых нами продуктов   предоставляем сотрудникам скидки от компаний, входящих в наш холдинг: можно слетать в отпуск с туроператором TUI, пройти любой понравившийся курс в Нетологии и купить продукты в Утконосе (да, всё со скидкой)   офис расположен в БЦ Новосущевский. Вокруг удобная транспортная развязка: метро (рядом м. Марьина Роща и м. Менделеевская), трамвайные и автобусные остановки, ТТК   тот самый дух стартапа и высокий уровень вовлеченности в продукт и задачи   Кажется, что это про тебя? Присылай своё резюме и рассказ о себе (да, мы читаем сопроводительные письма) – мы отвечаем всем и всегда;)  ";Проектированием архитектурных решений. Разработкой новых и поддержкой существующих сервисов компании. Участвовать в разработке архитектуры продуктов. Разработкой новых микросервисов.;Опыт коммерческой разработки на Python от 3х лет. Уверенное знание среды, фреймворков и библиотек Python (у нас Django). ;;
