;Unnamed: 0;name;area;min_salary;max_salary;employer;created_at;days_passed;experience;employment;schedule;description;responsibility;requirement;conditions;key_skills
1634;1634;Frontend developer;Санкт-Петербург;60000.0;;Университет ИТМО;2019-11-25;9;От 1 года до 3 лет;Полная занятость;Полный день;"В НИИ наукоемких компьютерных технологий в группу анализа геопространственных данных и разработки систем хранения данных требуется разработчик на позицию Frontend developer. Основными направлениями работы группы являются разработка новых методов и алгоритмов решения задач современных городов, а также создание наукоемких высокопроизводительных распределенных систем хранения и обработки данных. Работа над проектами подразумевает кастомизацию существующих продуктов и разработку собственных решений для достижения максимальной производительности. Ключевыми качествами успешного кандидата будут являться способность нестандартно подходить к решению задач, знакомство с различными системами хранения данных и опыт промышленной разработки программного обеспечения. Обязанности:   участие в проектировании и разработке высоконагруженных систем обработки больших данных с применением машинного обучения;   разработка и поддержка интерфейсов взаимодействия с пользователями;   участие в исследовательской деятельности коллектива, включая публикационную активность и поездки на международные конференции;   участие в проектной деятельности коллектива.   Требования:   знание HTML, CSS (SASS/LESS);   знание JavaScript;   опыт работы с CSS-фреймворками;   опыт работы с JS-фреймворками (Angular, React).   Будет плюсом:  опыт решения нестандартных задач без использования готовых решений; наличие портфолио для демонстрации и обсуждения; опыт создания картографических проектов; навыки редактирования изображений, фотографий; знание английского языка.  Условия:  молодой, дружный коллектив;  работа в историческом центре Санкт-Петербурга;   ежегодно продлеваемый трудовой договор;   заработная плата будет обсуждаться на собеседовании;   участие в реальных R&amp;D проектах, как собственных, так и выполняемых в рамках сотрудничества с корпоративными партнерами (Сименс, Мейл Групп, Сбербанк и др.);   участие в международных конференциях и школах;  корпоративный английский язык для сотрудников; ежегодный оплачиваемый отпуск; социальный пакет: официальное трудоустройство, отдых в корпоративном загородном оздоровительном центре, мероприятия для сотрудников и их детей и др. ";Участие в проектировании и разработке высоконагруженных систем обработки больших данных с применением машинного обучения. Разработка и поддержка интерфейсов взаимодействия с...;Знание HTML, CSS (SASS/LESS). Знание JavaScript. Опыт работы с CSS-фреймворками. Опыт работы с JS-фреймворками (Angular, React). ;;"JavaScript;ООП;Проектирование пользовательских интерфейсов"
1523;1523;Frontend developer;Санкт-Петербург;100000.0;;Petshop.ru;2019-12-03;1;От 1 года до 3 лет;Полная занятость;Полный день;"Petshop.ru - это не просто интернет-магазин №1 в сфере зоотоваров. Но и активно развивающееся IT сообщество профессионалов. Мы хотим автоматизировать все сферы, связанные с комфортным существованием наших домашних питомцев :)Над Petshop.ru работает команда из более чем двухсот сотрудников, из которых более двадцати - это талантливые, начинающие и профессиональные сотрудники IT-департамента. У тебя есть возможность сделать покупки на Petshop.ru еще более удобными, а домашних питомцев России и СНГ счастливее. Присоединяйся! Вам предстоит   разработка нового функционала сайта petshop.ru и сайтов-партнеров;   рефакторинг существующей кодовой базы;   кроссбраузерная верстка, семантическая и адаптивная.   Мы ждем:   отличное владение чистым JS (es5, es6+);   отличное знание HTML (html5) /CSS (css3);   опыт клиентской/серверной разработки для веба на js от 2х лет;   опыт работы с React, redux, typescript;   опыт настройки webpack, babel и другой автоматизации для frontend;   знания Less, Scss, Sass, styledComponent, BEM;   понимание SEO требований;   опыт работы с git;   опыт работы в *-unix системах;   понимание принципа работы браузера и внутренних процессов javascript двигателя.   Будет плюсом:   имеете опыт работы по принципам AGILE;   опыт работы в Jira;   vue.js, vuex понимание и опыт работы.   Мы предлагаем:   эксперименты с технологиями и инструментами;   разработка востребованных клиентами проектов (разработанные проекты на лежат на полке);   оплачиваемое участие в конференциях, курсах повышения квалификации, митапах;   возможность проведения докладов в рамках компании и вне ее;   карьерный рост, напоминать о необходимости повышения в позиции и ЗП не потребуется;   дружную команду веб-разработки, работающую по принципам AGILE;   современный офис с бесплатным кофе, Playstation, большой кухней, зоной отдыха, амфитеатром, большими подоконниками с подушками и удобное рабочее место.  ";Разработка нового функционала сайта petshop.ru и сайтов-партнеров. Рефакторинг существующей кодовой базы. Кроссбраузерная верстка, семантическая и адаптивная.;Отличное владение чистым JS (es5, es6+). Отличное знание HTML (html5) /CSS (css3). Опыт клиентской/серверной...;;"react;js es5;es6;HTML5;CSS3;typescript"
882;882;Frontend developer;Москва;;;Обоз;2019-12-02;2;От 1 года до 3 лет;Полная занятость;Полный день;"ГК «Обоз» - универсальный провайдер логистических услуг, входящий в топ 10 транспортно-экспедиторских компаний России, внедряющий цифровые инновации в этой сфере. Компания предлагает целый ряд возможностей, в том числе и эксклюзивных, объединенных в рамках одной цифровой платформы. Текущая версия программного продукта находится год в промышленной эксплуатации и успешно увеличивает обороты существующего многолетнего бизнеса компании. Цель создания нового продукта - совершить прорыв IT грузоперевозок России и других стран, предоставив инновационный подход в данной сфере от автоматического построения логистических цепочек всевозможного морского, воздушного и наземного транспорта до платформы, позволяющей и другим экспедиторам развивать свой бизнес на основе данного программного решения. Обязанности:  Разработка frontend функционала новых интерфейсов проектов; Поддержание работоспособности действующих фронтовых приложений; Проведение ревью кода и рефакторинг, структурировать программные компоненты в коллекцию; Выполнять отладку проекта в локальной среде с использованием npm; Проводить поиск проблем, узких/уязвимых мест в проекте и предлагать решения;  Требования:  Опыт от 2-х лет разработки фронтовых приложений на JavaScript с применением фреймворка VueJS (предпочтительно), также требуется умение делать адаптивную верстку; Отличное знание JavaScript, HTML, CSS; Знание паттернов проектирования; Понимание особенностей микросервисной архитектуры  Условия:  Оформление по ТК РФ, полностью «белую» зарплату; Уровень дохода обсуждается по результатам собеседования; Возможность профессионально обучаться за счет компании и участвовать в конференциях; График 5/2, плавающее начало рабочего дня; Комфортный офис в 5-7 минутах. от ст. м. Савеловская; ";Разработка frontend функционала новых интерфейсов проектов. Поддержание работоспособности действующих фронтовых приложений. Проведение ревью кода и рефакторинг, структурировать программные компоненты в...;Опыт от 2-х лет разработки фронтовых приложений на JavaScript с применением фреймворка VueJS (предпочтительно), также требуется умение делать адаптивную...;;"CSS;HTML;JavaScript;Linux;Git;Vue.js;Docker"
1804;1804;Frontend developer;Екатеринбург;;;ANCOR FinTech;2019-11-15;19;Нет опыта;Полная занятость;Полный день;Один из наших клиентов, ИТ-компания, специализирующаяся на разработке информационно-аналитических систем, обработке big data, а также системах распознавания лиц, ищет в свою команду фронтенд разработчика. Обязанности:   поддержка уже существующих проектов   проектирование и разработка клиентской части новых веб-приложений   Требования:  HTML 5, CSS, JavaScript, TypeScript, Angular 4+ или Vue Знание систем сборок (Grunt, Gulp или Webpack) Опыт работы с система контроля версий (Git) и багтрекинг системами Желание осваивать современные технологии Самодисциплина и ответственность Портфолио и примеры кода  Условия:  официальное трудоустройство в соответствии с ТК РФ конкурентный уровень заработной платы индивидуально согласуемый график работы возможности роста и расширения компетенций интересные проекты офис в центре Екатеринбурге в шаговой доступности от метро  Есть вопросы?Пишите, буду рада поделиться подробностями  ;Поддержка уже существующих проектов. Проектирование и разработка клиентской части новых веб-приложений.;HTML 5, CSS, JavaScript, TypeScript, Angular 4+ или Vue. Знание систем сборок (Grunt, Gulp или Webpack). Опыт работы с...;;"JavaScript;Git;AngularJS;CSS;HTML"
