;Unnamed: 0;name;area;min_salary;max_salary;employer;created_at;days_passed;experience;employment;schedule;description;responsibility;requirement;conditions;key_skills
776;776;Java Senior developer (поисковые технологии);Москва;;;1С;2019-11-25;9;Нет опыта;Полная занятость;Полный день;"Проект разработки универсального полнотекстового поискового сервиса в рамкахтехнологической платформы &quot;1С:Предприятие&quot; включает в себя:- нетривиальные математические задачи и алгоритмы обработки данных;- разработку высоконагруженных сервисов: многопоточность, конкурентность, отказоустойчивость, распределённость;- работу с естественными языками.Стек технологий: Java, Gradle, OSGi, Lucene, ANTLR, Microservices, Linux, Windows, Mac OS, Android, iOS.Поисковый сервис будет универсальным, гибким фреймворком общего назначения,с возможностью его настройки под различные условия работы и нагрузки.Есть возможность заняться разработкой с уклоном в:- лингвистические алгоритмы;- анализ текстов;- оптимизацию алгоритмов;- проектирование и реализацию распределённых систем;- автоматизацию тестирования;- и многое другое!Мы ценим и всячески поощряем людей:- кто талантлив, умён и с чувством юмора;- кто прочёл и понял все книги Р. Мартина и М. Фаулера;- кто в меру ленив, чтобы больше думать и меньше писать кода;- кто не гоняется за формализмами и KPI, а зрит в корень проблемы;- для кого слово solid - это не что-то твёрдое и сплошное, а нечто бОльшее;- у кого круг интересов в программировании значительно шире списка представленных технологий;Если ваши амбиции адекватны и соразмерны вашим способностям, мы постараемся создать вам условия для самореализации!Мы предлагаем:- профессиональный и карьерный рост вместе с ростом вашей команды;- опыт работы с талантливыми профессионалами, у которых есть чему научиться;- современный комфортный офис в 5-ти минутах ходьбы от м. Тимирязевская;- зоны отдыха и кофе-поинты;- стабильную и конкурентоспособную заработную плату;- расширенный социальный пакет (хорошо решены вопросы медицинского обслуживания (страхования), питания, проезда, спорта);- бесплатную охраняемую парковку на территории офиса.Разработчик программист инженер-программист девелопер разработка ПО Java-разработчик Java-программист Java developer";"Проект разработки универсального полнотекстового поискового сервиса в рамках. Технологической платформы &quot;1С:Предприятие&quot; включает в себя: - нетривиальные математические задачи и...";лингвистические алгоритмы.;;"Java;Git;Linux;Spring Framework;MySQL;Lucene;ANTLR;OSGi"
