;Unnamed: 0;name;area;min_salary;max_salary;employer;created_at;days_passed;experience;employment;schedule;description;responsibility;requirement;conditions;key_skills
425;425;Ведущий специалист по поддержке рабочих мест [id21313];Москва;;;Газпром нефть;2019-11-22;12;От 1 года до 3 лет;Полная занятость;Полный день;"В ДО ПАО Газпромнефть в Региональной сервисной дирекции открыта вакансия Ведущего специалиста по поддержке рабочих мест Обязанности:  Получение, анализ и обработка обращений от пользователей Оказание консультаций пользователям Настройки и установка ОС семейства Windows, Настройки и установка стандартного MS Office, профильного ПО (SAP, СЭД,) и периферийного оборудования, Поддержание в работоспособном состоянии всего парка машин, средств связи и устройств видео конференцсвязи, оргтехники и активного сетевого оборудования. Работа с AD, SCCM Написание инструкций Поддержка систем ВКС и мультимедиа  Требования:  Опыт работы и отличное знание Active Directory, SCCM, MS Office, 1c, sap, Lotus, ОС Windows, MAC OS  Мы предлагаем:  работу в стабильной, динамично развивающейся компании; перспективу профессионального роста, возможность обучения; ДМС, страхование жизни; годовой бонус по результатам деятельности; уровень заработной платы обсуждается по итогам собеседования. ";Получение, анализ и обработка обращений от пользователей. Оказание консультаций пользователям. Настройки и установка ОС семейства Windows. Настройки и установка стандартного...;Опыт работы и отличное знание Active Directory, SCCM, MS Office, 1c, sap, Lotus, ОС Windows, MAC OS.;;"Active Directory;Mac Os;Windows 7;Helpdesk;Windows Os"
