;Unnamed: 0;name;area;min_salary;max_salary;employer;created_at;days_passed;experience;employment;schedule;description;responsibility;requirement;conditions;key_skills
501;501;PHP разработчик;Москва;;110000.0;ЛАБИРИНТ;2019-12-02;2;От 1 года до 3 лет;Полная занятость;Полный день;"Интернет-магазин ЛАБИРИНТ приглашает PHP разработчика. Пожелания:  образование высшее, аналогичный опыт работы от 1 года; отличное владение: PHP; уверенное знание: SQL (оптимизация запросов), RESTful API; опыт работы: с высоко нагруженными системами, Memcached, Sphinx, MongoDB, Yii2; понимание основ: ООП, MVC, защиты информации; опыт работы в команде с использованием SVN или GIT.  Должностные обязанности:  разработка и поддержка API.  Условия:  офис: м. Шаболовская/м. Тульская; график работы: 5х2, с 10.00 до 18.00; оформление по ТК РФ, ежегодная индексация оклада за стаж, обеды в офисе; заработная плата обсуждается на собеседовании, зависит от компетенций кандидата, объема и уровня выполняемых задач.   ";Разработка и поддержка API.;Образование высшее, аналогичный опыт работы от 1 года. Отличное владение: PHP. Уверенное знание: SQL (оптимизация запросов), RESTful API. ;;
334;334;PHP разработчик;Санкт-Петербург;80000.0;120000.0;MAJOR, Автомобильный холдинг;2019-11-18;16;От 3 до 6 лет;Полная занятость;Полный день;О компании: Холдинг Major - лидер автомобильного бизнеса в России. В группу компаний помимо автомобильного направления входят банк, лизинговая компания, агентство недвижимости, агрохолдинг, туристическое агентство и многое другое. IT отдел компании самостоятельно разрабатывает сайты, сервисы и мобильные приложения. Так же Вы можете пройти тестовое задание, по результатам, которого мы сразу пригласим Вас на собеседование. http://major-design.ru/fullstack_test   Работа в IT отделе компании это:  разработка корпоративных сайтов и веб-сервисов, требующих внимания опытных специалистов поддержка различных продуктов (API, клиентские приложения, личный кабинет) подробная документация и отлаженный порядок работы регулярный рост З/П  Мы используем:  PHP 7, Composer, Laravel, Sphinx SCSS, React, VueJS, ES6/ES7, Gulp, Webpack, jQuery Git (GitLab), SVN, Trello  Мы ждем от соискателя:  Кругозор в веб-разработке Глубокое знание PHP5.6/PHP7 Опыт работы с системами контроля версий (Subversion, Git) Опыт работы с Mysql (построение и оптимизация сложных запросов) Навыки работы с JS, HTML, CSS Отличное знание хотя бы одного современного PHP фреймворка Примеры/кейсы реализованных проектов, которыми Вы гордитесь Умение взаимодействовать с коллегами и проводить code review Желание развиваться в команде единомышленников  Будет Вашим плюсом:  Опыт разработки под Laravel Понимание современных стандартов ES6/ES7 Опыт работы с JS-фреймворками (React, Vue, Angular и др.) Опыт написания Unit-тестов Опыт работы с Docker  С радостью предоставим:  Перспективную работу со стабильной зарплатой Оплачиваемый отпуск и больничный Дружную команду специалистов Сложные и амбициозные задачи Внимание к идеям и предложениям Уютный офис Рабочая неделя 5/2  Спасибо за интерес к вакансии! Резюме будет рассмотрено в течение 5 дней со дня отклика. В случае положительного ответа, мы обязательно с Вами свяжемся.;Поддержка различных продуктов (API, клиентские приложения, личный кабинет).;PHP 7, Composer, Laravel, Sphinx. SCSS, React, VueJS, ES6/ES7, Gulp, Webpack, jQuery. Git (GitLab), SVN, Trello. ;;"PHP7;JavaScript;MySQL;Gulp;Webpack;Composer;Laravel;Docker"
