;Unnamed: 0;name;area;min_salary;max_salary;employer;created_at;days_passed;experience;employment;schedule;description;responsibility;requirement;conditions;key_skills
1309;1309;Frontend-разработчик (middle, senior);Тамбов;40000.0;80000.0;Гибрид;2019-12-04;0;От 1 года до 3 лет;Полная занятость;Удаленная работа;"Привет! hybrid.ai — самый инновационный и независимый adtech проект в России. hybrid.ai — международная programmatic-платформа. Мы разрабатываем рекламные технологии для ведущих мировых агентств и брендов. День за днем мы улучшаем функциональные возможности и качество продуктов для превосходного результата рекламных кампаний. Мы сотрудничаем с такими крупными мировыми компаниями как Google, Facebook, Yandex, AppNexus, Begun, Mopub и многими другими. Среди наших клиентов более 100 крупнейших рекламных агентств (GroupM, BBDO, Dentsu Aegis Network, Publicis Groupe и др.), и более 300 ведущих брендов (Audi, Lexus, Honda, Nestle, Red Bull, Asus, P&amp;G, Schwarzkopf и др.). Офисы hybrid.ai находятся в России, Германии, США и Польше.   Что будет входить в твои обязанности?  Разработка нового и доработка существующего функционала крупных проектов; Создание адаптивной вёрстки по предоставленным макетам; Корректировка HTML, CSS и JavaScript файлов по предоставленному ТЗ; Взаимодействие с другими командами разработки.    Что мы ждём от тебя?  Отличное знание HTML5, CSS3, JavaScript. Знание одного из JS-фреймворков (Vue.js/React/Angular 2+) (ОБЯЗАТЕЛЬНО); Опыт адаптивной верстки под различные устройства. Приветствуется знание CSS-препроцессоров (Less, Sass). Приветствуется опыт работы с системами контроля версий. Приветствуется опыт работы со сборщиками веб-приложений (Gulp, Webpack, и т.п.).  Личностные качества:  Готовность выполнять задачи в режиме ограниченного времени; Готовность к работе в режиме многозадачности; Умение соблюдать технические требования и рекомендации; Умение самостоятельно планировать свою работу и соблюдать сроки.    Что мы предлагаем для комфортной работы?   Дружная команда и лёгкая коммуникация: Мы отлично проводим время как на работе, так и после неё. У нас нет строгой прописанной иерархии управления, мы общаемся на «ты» со всеми в команде.   Адаптация с наставником: Тебе всегда помогут и подскажут. Обучение проводят лучшие специалисты нашей команды. И реально за год ты сможешь повысить свой уровень и прокачать скиллы!   Обучение и развитие: Мы любим, когда сотрудники развиваются, поэтому проводим внутренние обучающие семинары для команды. Кроме того, у нас есть своя библиотека с профессиональными книгами. Читай, осваивай, внедряй!   Профессиональное развитие. Крутые результаты открывают новые возможности: больше свободы и ответственности, новые гипотезы и проекты, прокачка собственной команды.   У нас в офисе комфортная обстановка: есть своя кухня с кофе-машиной, диваны, настольный футбол, пушистый котик и многое другое)   Спортзал: Для поддержания здоровья наших сотрудников мы предоставляем скидки на абонементы в спортзал!     А теперь о формальном:   Удобный график: с понедельника по пятницу, гибкие начало и окончание рабочего дня.   Оформление: Мы соблюдаем трудовое законодательство, официально оформляем на работу и предоставляем все гарантии по ТК РФ (отпуск, больничные и т.п.)   Заработная плата: Мы платим за твою хорошую работу достойные деньги (зарплата в рынке и даже выше). Уровень оплаты зависит от твоего опыта и hard-skills.   Комфортный офис в самом центре города и прекрасный вид из окна.   Рассмотрим индивидуально возможность работы удалённо или в офисе г. ТамбоваВливайся в нашу дружную команду!";Разработка нового и доработка существующего функционала крупных проектов. Создание адаптивной вёрстки по предоставленным макетам. Корректировка HTML, CSS и JavaScript файлов...;Отличное знание HTML5, CSS3, JavaScript. Знание одного из JS-фреймворков (Vue.js/React/Angular 2+) (ОБЯЗАТЕЛЬНО). ;;"JavaScript;HTML5;CSS3;Adobe Photoshop;1С-Битрикс;Git"
