;Unnamed: 0;name;area;min_salary;max_salary;employer;created_at;days_passed;experience;employment;schedule;description;responsibility;requirement;conditions;key_skills
444;444;Разработчик Java;Москва;;;AT Consulting;2019-12-03;1;От 3 до 6 лет;Полная занятость;Полный день;"AT Consulting - крупнейший поставщик услуг в сфере информационных технологий. Компания основана в 2001 году и сегодня занимает лидирующие позиции на рынке ИТ-услуг в России и СНГ. Наш профиль: внедрение и сервисная поддержка сложных информационных систем, управленческий и операционный бизнес-консалтинг, разработка ПО на заказ и ИТ-аутсорсинг. Требования:  - Знание Java Core (J2SE); - Знание основ ООП, уверенное знание SQL; - Умение проектировать и оптимизировать структуру БД; - Опыт работы с СУБД Oracle/Postgres/MySQ; - Знание правил оформления кода - аналитический подход к решениям задач; - Опыт разработки серверной (backend) части приложений; - Знание и опыт применения нескольких компонентов стека Spring; - Опыт участия в командой разработке, умение разбираться в чужом коде, умение применять сборщик maven; - Уверенное владение git. Будет преимуществом:  - Опыт участия в разработке приложений/систем корпоративного уровня: CRM, биллинг, системы мониторинга и т.п; - Наличие проектов/примеров кода в GitHub или другой системе репозиториев; - Опыт написания тестов - обладание знаниями и опытом в смежных сферах и технологиях (Linux, сетевые технологии, корпоративные системы и т.п.); - Знание фреймворка Mybatis; - Опыт использования CI/CD (Jenkins, TemaCity, Gitlab CI); - Опыт составления технической и проектной документации. Обязанности:  - Участие в проектировании и разработке модулей крупной системы; - Разрабатывать новую back-end функциональность и дорабатывать текущую; - Участие в архитектурной проработке решений.   Мы предлагаем: - Оформление с первого дня работы; - Заработная плата (белая), обсуждается с каждым индивидуально; - Возможность расти и развиваться в команде профессионалов; - Дополнительный пакет уже персонально от нашей компании: ДМС со стоматологией и стационаром, фитнес 50% компенсации за любой, выбранный тобой клуб; оплачиваемая мобильная связь и много ещё более мелких, но не менее приятных составляющих; - Просторный офис и дружный коллектив.";Участие в проектировании и разработке модулей крупной системы. - Разрабатывать новую back-end функциональность и дорабатывать текущую. - Участие в архитектурной проработке...;Знание Java Core (J2SE). - Знание основ ООП, уверенное знание SQL. - Умение проектировать и оптимизировать структуру БД. - ;;
507;507;Разработчик Java;Москва;;;М.Видео-Эльдорадо;2019-11-26;8;От 1 года до 3 лет;Полная занятость;Полный день;"Что разрабатывать: Текущую торговую систему. Софт в магазинах (Касса, Главная касса, Склад, Сервисная зона, Мобильное ПО, Интеграция) Из чего состоит: Система уровня предприятия с множеством интегрированных модулей-направлений (торговля, склад, клиентский опыт, интеграция, сервисы, технические и т.д.) Обязанности:  Разработка новых функций программного обеспечения информационной системы электронной коммерции; Корректировка выявленных ошибок программного обеспечения; Участие в поддержке системы в части решения единичных инцидентов; Оформление технической документации по проектным решениям  Требования:  Опыт работы c Java от 1,5 лет Хорошие теоретические знания по Java Core (JMM, multithreading, patterns) Уверенное знание SQL Spring (Core, Data, MVC, REST) Опыт работы с Maven, Git, Желание разбираться со сложными интеграционными решениями  Будет преимуществом:  Знание и опыт разработки web services, брокерами сообщений; Опыт работы со SWING AWT, JIDE components, Hibernate, Jasperreports; Опыт использования вспомогательных библиотек (Apache commons, Apache collections, Google Guava, Lombok,…)  Условия:  Сильная команда, нацеленная на результат; Официальное оформление в полном соответствии с Трудовым Кодексом РФ; Офис в шаговой доступности м. Красносельская/м. Бауманская; Конкурентоспособная, “белая” заработная плата (компенсационный пакет обсуждается индивидуально); Система гибких льгот. ";Разработка новых функций программного обеспечения информационной системы электронной коммерции. Корректировка выявленных ошибок программного обеспечения. Участие в поддержке системы в части...;Опыт работы c Java от 1,5 лет. Хорошие теоретические знания по Java Core (JMM, multithreading, patterns). Уверенное знание SQL. ;;"Spring Framework;Hibernate ORM;Java;Git;SQL"
1793;1793;Разработчик Java;Москва;;;Сбербанк-Телеком;2019-12-03;1;От 1 года до 3 лет;Полная занятость;Полный день;"Сбермобайл - новый мобильный оператор от Сбербанка ищет Java-разработчика в отдел высоконагруженных платформ.Проект большой и находится в эксплуатации, необходимо обеспечивать высокое качество разработки. Задачи:  Разработка нового функционала серверной платформы (СМС и др. виды коротких сообщений); Рефакторинг и оптимизация существующего кода; Разработка программных тестов; Работа с командой DevOps.  Требования:  Опыт разработки Java приложений; Уверенное знание Java Core (Collection, NIO, Multithreading); Стек разработки: Java SE (Spring), Java EE; Знание Java 8 (Concurrency, NIO, Spring); Опыт работы с JDBC БД (Oracle); Опыт работы JSON, XML, RESTful API, HTTP, SOAP, MQ; Знание средств коллективной разработки и сборки проектов (git, jirа, Maven); Опыт работы в командах, желательно – Agile;  Желательно:  Разработка программных тестов; Опыт разработки высоконагруженных систем; Понимание принципа построения конвейера автоматической сборки/поставки; Проведение Code-Review.  Условия:  График работы 5/2, в пятницу сокращенный рабочий день; Официальная заработная плата обсуждается с успешными кандидатами на собеседовании (оклад + ежеквартальные и годовые премии); Испытательный срок 3 месяца; ДМС после испытательного срока (поликлиническое обслуживание, обследование со сдачей анализов, страховка за рубежом, возможность прикрепления родственников, психологические консультации) ; 50% оплаты занятий фитнесом и английским языком. ";Разработка нового функционала серверной платформы (СМС и др. виды коротких сообщений). Рефакторинг и оптимизация существующего кода. Разработка программных тестов. ;Опыт разработки Java приложений. Уверенное знание Java Core (Collection, NIO, Multithreading). Стек разработки: Java SE (Spring), Java EE. ;;
