;Unnamed: 0;name;area;min_salary;max_salary;employer;created_at;days_passed;experience;employment;schedule;description;responsibility;requirement;conditions;key_skills
625;625;Data Scientist;Москва;;;Сбербанк;2019-11-18;16;От 3 до 6 лет;Полная занятость;Полный день;"Добрый день! Компания «Сбербанк», блок Технологии сейчас в поисках специалиста на позицию Data Scientist. Мы – департамент SberDevices. Мы сейчас в поисках Data Scientist&#39;а в команду, которая занимается разработкой новых секретных сервисов Сбера! У вас есть шанс в составе нашей команды стать создателем нового пользовательского опыта и поучаствовать в полном цикле рождения уникального в своем роде продукта для многомиллионной аудитории B2C и B2B продуктов: от реализации идеи до внедрения и последующего развития. Обязанности:  Применение алгоритмов машинного обучения для решения поставленных бизнес-задач; Сбор данных и разметка данных; Взаимодействие с продуктовыми командами и командой разработки в процессе реализации задачи; Подготовка аналитических отчетов; Презентация финального продукта заказчику.  От кандидата мы ожидаем:  Не менее 2 лет в области Data Science, реализованные и внедренные решения; Опыт постановки и проведения ad-hoc исследований, оценка их качества; Понимание базы алгоритмов машинного обучения; Опыт разработки на Python (2 года); Знание библиотек машинного обучения: Keras, Numpy, TensorFlow, SkLearn, PyTorch, NLTK); NLP: mystem, pymorphy; Знание frameworks: Django, Flask; Опыт сбора DataSet’s с нуля; Опыт разметки корпусов (постановка задачи, поиск инструментов, разметка).  Как плюс:  Опыт работы с большими данными (Spark, Hive, Impala); Опыт работы с Docker, Elastic.  Мы ценим своих сотрудников и предлагаем:  Конкурентные условия труда (белая заработная плата, оклад, премии); Курсы повышения квалификации несколько раз в год; Возможность посещения (как в качестве слушателя, так и в качестве выступающего) всероссийских и международных IT-конференций; График работы – стандартный, но с гибким подходом, сокращенный рабочий день в пятницу (до 16.45); ДМС для сотрудников и скидки на медицинскую страховку для родственников; Работа в команде профессионалов, возможность разрабатывать уникальные и крупные проекты масштаба нашей страны; Большой и комфортный офис со спортзалом, библиотекой, столами для пинг-понга, кафе для сотрудников; Широкий спектр дисконт–программ, скидок и привилегий от компаний-партнеров; Льготное кредитование в Сбербанке – возможность пользоваться премиальными продуктами Банка на специальных условиях; Материальная помощь – в радостных и не очень случаях. ";Применение алгоритмов машинного обучения для решения поставленных бизнес-задач. Сбор данных и разметка данных. Взаимодействие с продуктовыми командами и командой...;Не менее 2 лет в области Data Science, реализованные и внедренные решения. Опыт постановки и проведения ad-hoc исследований, оценка...;;"Python;Data Mining;Data Science"
1774;1774;Data Scientist;Нижний Новгород;;;МегаФон;2019-12-02;2;От 1 года до 3 лет;Полная занятость;Полный день;"Подразделение компании &quot;МегаФон&quot; фокусируется на разработке комплексных аналитических моделей на основе методов машинного обучения для повышения эффективности компании.Мы хотим усилить аналитическую компетенцию и продолжать запускать в работу портфель новых проектов на основе анализа больших данных. Мы используем: Oracle Exadata, Cloudera Hadoop, Oracle Big Data SQL. Для развития нашего корпоративного хранилища: Oracle Data Integrator, Informatica Power Center, Oracle Business Intelligence, SAP Business Objects. Мы ищем сотрудника, который:  интересуется развитием аналитики на стороне крупной телеком-компании; способен уверенно решать сложные аналитические задачи для бизнеса; способен находить зависимости в большом объеме информации и строить сложные математические модели.  Для решения наших задач потребуется:  опыт работы в data science; понимание алгоритмов машинного обучения, статистического анализа; опыт построения аналитических моделей в Python; умение работать с реляционными (SQL) и распределенными БД, понимание парадигмы Map-Reduce, работа с Hive, Spark и др.; опыт работы в телекоммуникациях, банках или цифровых индустриях будет преимуществом; успехи в соревнованиях по data mining будет плюсом (например, Kaggle).  Мы предлагаем:  Внешнее обучение в России и за рубежом за счет компании (Иннополис, New Prolab, Coursera и др.); Новый офис в центре: 7 минут пешком от м. Маяковская/Новослободская; Компенсация затрат на мобильную связь; ДМС (включая стоматологию), страхование при выезде заграницу; Частичная компенсация спорта; Возможность участия в корпоративных спортивных командах: футбол, волейбол, баскетбол, хоккей и бег; Регулярные митапы в офисе с внешними спикерами из разных областей.   ";"Подразделение компании &quot;МегаФон&quot; фокусируется на разработке комплексных аналитических моделей на основе методов машинного обучения для повышения эффективности компании. ";Способен уверенно решать сложные аналитические задачи для бизнеса. Опыт работы в data science. Понимание алгоритмов машинного обучения, статистического анализа. ;;"Python;SQL;Data Mining;SAP Business Objects;C++"
