;Unnamed: 0;name;area;min_salary;max_salary;employer;created_at;days_passed;experience;employment;schedule;description;responsibility;requirement;conditions;key_skills
1121;1121;Product Designer;Санкт-Петербург;;;TrendTech;2019-12-04;0;От 1 года до 3 лет;Полная занятость;Гибкий график;"Мы ищем в команду Product дизайнера для работы над проектом TrendAgent. TrendAgent — платформа CRM для агентов недвижимости, включает в себя дизайн-систему, собственную CMS, веб, Android и iOS приложения. Первый релиз был в 2016 году, сейчас платформа быстро набирает популярность. Что нужно будет делать: - Проводить качественные исследования (custdev);- Проектировать интерфейсы продуктов и веб-приложений;- Тесно взаимодействовать с разработчиками;- Анализировать и тестировать интерфейсы. Необходимо:- Умение работать в команде;- Самостоятельность и умение вести проект от начала до конца;- Внимательность и организованность; Будет плюсом: - Знание языков разработки;- Желание изучать и пробовать новые подходы и инструменты. Как всё устроено:  Вся команда находится в Петербурге. Полная занятость, полный рабочий день. В TrendAgent свободный график работы. ДМС со стоматологией, после 6 месяцев работы; Профессиональное обучение за счёт компании (посещение конференций, тренингов, семинаров); Соблюдение ТК РФ и всех социальных гарантий.  Необходимо приложить к резюме ссылку на актуальное портфолио.";Проводить качественные исследования (custdev). - Проектировать интерфейсы продуктов и веб-приложений. - Тесно взаимодействовать с разработчиками. - Анализировать и тестировать интерфейсы. Необходимо:;Умение работать в команде. - Самостоятельность и умение вести проект от начала до конца. - Внимательность и организованность. Будет плюсом: - Знание языков...;;"UX;Дизайн интерфейсов;UI;Android;iOS;Проектирование пользовательских интерфейсов"
