;Unnamed: 0;name;area;min_salary;max_salary;employer;created_at;days_passed;experience;employment;schedule;description;responsibility;requirement;conditions;key_skills
345;345;Product manager (Supply chain);Москва;;;OZON.ru;2019-12-03;1;Нет опыта;Полная занятость;Полный день;"  Команда IT Supply chain ищет к себе Старшего менеджера по продукту. Наша команда занимается развитием и поддержкой работы как собственных, так и внешних фулфилмент центров. Мы недавно запустили самый крупный фулфилмент в ecommerce с MVP функционала и развиваем его дальше. Чем тебе предстоит заниматься:• Продумывать и реализовывать инициативы по расширению функционала и улучшению работы фулфилмент центров.• Учитывать желания от коллег из бизнеса и управлять их ожиданиями.• Донести до команды разработки: почему, что, как и когда надо сделать.• Координировать смежные команды при кросс-функциональных задачах.• Быть голосом своей команды и единой точкой входа для других команд.• Планировать и подготавливать запуски.• Собирать и анализировать обратную связь.   Мы будем рады с тобой пообщаться, если ты можешь:• Оперативно разобраться в незнакомой тебе области или процессе и оптимизировать его.• Отделить важное от второстепенного.• Видеть как полную картину, так и погружаться в детали.• Помочь операционным руководителям определиться в их желаниях и установить правильные ожидания.• Предложить и принять быстрое стратегически грамотное решение.• Найти общий язык и донести свои мысли до самых разных людей: кладовщиков, разработчиков, топ-менеджеров.• Анализировать данные и аргументировать свою позицию на их основании.• Ненавязчиво держать в тонусе свою и смежные по задачам команды разработки.• Получать удовольствие от динамических изменений вокруг.   Желательно, чтобы у тебя был опыт:• Разработки продуктов либо со стороны заказчика, либо исполнителя.• Запуска кросс-командных проектов.• Управления командой.• Построения внутрискладских процессов.• Организации работы в команде по Scrum или Agile.   Мы предлагаем тебе: • Здоровье: ДМС со стоматологией, страхование от несчастных случаев, полис выезжающих за рубеж. В офисе ведут прием врач-терапевт и психолог • Спорт: йога в офисе, беговой, футбольный, волейбольный клубы с тренером. Скидки на клубные карты различных фитнес-сетей. • Развитие: наши сотрудники участвуют в конференциях, мы оплачиваем обучение. У нас есть корпоративная офлайн библиотека, доступ к онлайн-библиотеке MyBook и к онлайн-платформе обучения Eduson. • Корпоративные программы: скидки и привилегии от компаний-партнёров для наших сотрудников • Социальная ответственность: материальная помощь, подарочный сертификат при рождении ребенка • Питание: можно перекусить на оборудованных кухнях (завтраки, фрукты, овощи, сэндвичи), в офисе расположены вендинговые аппараты здоровой еды. Вечером вас ждут аппетитные ужины • Офис в Москва-Сити: просторный open-space с панорамными видами и местами для отдыха, социальная инфраструктура, автомобильная парковка частично компенсируется компанией; велопарковка  ";Продумывать и реализовывать инициативы по расширению функционала и улучшению работы фулфилмент центров. Донести до команды разработки: почему, что, как и...;Учитывать желания от коллег из бизнеса и управлять их ожиданиями. Оперативно разобраться в незнакомой тебе области или процессе и оптимизировать...;;
