;Unnamed: 0;name;area;min_salary;max_salary;employer;created_at;days_passed;experience;employment;schedule;description;responsibility;requirement;conditions;key_skills
1616;1616;Frontend developer (react);Санкт-Петербург;;;Diamond Personnel R&C;2019-11-25;9;От 3 до 6 лет;Полная занятость;Полный день;Обязанности:   Работа в команде разработчиков над проектами “с нуля”, доработке новых функций в текущих и исправлениями ошибок.   Взять на себя ответственность за полный жизненный цикл разработки программного обеспечения, от понимания потребностей бизнеса до кодирования, развертывания и обслуживания.   Участие в разработке архитектуры, написание кода, тестирование, внедрение скриптов автоматизации.   Рефакторинг существующего кода.   Требования:  Прекрасное знание JavaScript (es6/es7: классы, импорты декораторы, arrow-функции, генераторы, промисы) Экспертное знание HTML, HTML5, SASS/LESS/CSS Опыт работы с React. Опыт работы с Webpack: уметь собрать проект с картинками и стилями, скриптами. Опыт работы с REST-сервисами Понятие о принципах разработки ПО, ООП, паттернах проектирования Умение работать с Git Будет плюсом Знание React Опыт работы с Bootstrap, Ionic, Foundation и т.д. Умение разрабатывать прототипы UI с помощью, например, Axure, Pixate, Invision, Proto.io и т.п.  Условия:  Офис в городе Санкт-Петербург. Полный рабочий день, но по удобному графику. Достойная заработная плата (оклад + премии). Оформление по ТК РФ. Социальный пакет (ДМС, английский язык, спортзал). Возможность обучения и сертификации за счет компании. Программа льготного кредитования. Дисконт-программы от множества компаний партнеров. ;Работа в команде разработчиков над проектами “с нуля”, доработке новых функций в текущих и исправлениями ошибок. Взять на себя ответственность...;Прекрасное знание JavaScript (es6/es7: классы, импорты декораторы, arrow-функции, генераторы, промисы). Экспертное знание HTML, HTML5, SASS...;;"Git;CSS;ООП;Less;Английский язык"
1925;1925;Frontend developer (react);Новосибирск;;;Diamond Personnel R&C;2019-11-25;9;От 3 до 6 лет;Полная занятость;Полный день;Обязанности:   Работа в команде разработчиков над проектами “с нуля”, доработке новых функций в текущих и исправлениями ошибок.   Взять на себя ответственность за полный жизненный цикл разработки программного обеспечения, от понимания потребностей бизнеса до кодирования, развертывания и обслуживания.   Участие в разработке архитектуры, написание кода, тестирование, внедрение скриптов автоматизации.   Рефакторинг существующего кода.   Требования:  Прекрасное знание JavaScript (es6/es7: классы, импорты декораторы, arrow-функции, генераторы, промисы) Экспертное знание HTML, HTML5, SASS/LESS/CSS Опыт работы с React. Опыт работы с Webpack: уметь собрать проект с картинками и стилями, скриптами. Опыт работы с REST-сервисами Понятие о принципах разработки ПО, ООП, паттернах проектирования Умение работать с Git Будет плюсом Знание React Опыт работы с Bootstrap, Ionic, Foundation и т.д. Умение разрабатывать прототипы UI с помощью, например, Axure, Pixate, Invision, Proto.io и т.п.  Условия:  Офис в городе Новосибирск. Полный рабочий день, но по удобному графику. Достойная заработная плата (оклад + премии). Оформление по ТК РФ. Социальный пакет (ДМС, английский язык, спортзал). Возможность обучения и сертификации за счет компании. Программа льготного кредитования. Дисконт-программы от множества компаний партнеров. ;Работа в команде разработчиков над проектами “с нуля”, доработке новых функций в текущих и исправлениями ошибок. Взять на себя ответственность...;Прекрасное знание JavaScript (es6/es7: классы, импорты декораторы, arrow-функции, генераторы, промисы). Экспертное знание HTML, HTML5, SASS...;;"Git;CSS;ООП;Less;Английский язык"
