;Unnamed: 0;name;area;min_salary;max_salary;employer;created_at;days_passed;experience;employment;schedule;description;responsibility;requirement;conditions;key_skills
1817;1817;Разработчик мобильных приложений (iOS);Санкт-Петербург;100000.0;180000.0;OneTwoTrip;2019-11-12;22;От 1 года до 3 лет;Полная занятость;Гибкий график;OneTwoTrip — самый высокотехнологичный сервис путешествий. Ежедневно на нашем сайте и в мобильном приложении десятки миллионов поисковых запросов превращаются в десятки тысяч путешествий. Более 4 млн. человек — наши клиенты. Наш сервис функционален, прост и удобен в использовании. Мы создаем уникальные предложения, собирая в реальном времени комбинации из авиабилетов и отелей, и легко комбинируем рейсы разных авиакомпаний, включая лоукостеры. Купить билет на Сапсан в нашем приложении можно за 1 минуту. Сервис находит, выписывает и бронирует лучшие варианты, принимает оплату картами, Apple Pay и оказывает круглосуточную поддержку по всем современным средствам связи, включая мессенджеры. Наша команда непрерывно работает над качеством и скоростью поиска, чтобы путешественники находили лучшие варианты и цены на отели, авиа и ж/д билеты, туры и другие продукты.Мы всегда ищем талантливых и амбициозных специалистов и руководителей. Приходите к нам работать и рекомендуйте друзьям! Если вы хотите, чтобы ваши работы украсили топы Apple App Store, а тысячи путешественников радовались жизни благодаря вашим творческим успехам, приходите в OneTwoTrip! Основные задачи:  Создание удобного и понятного для пользователей продукта в составе команды разработчиков Проработка и поддержка архитектурных решений Постоянное взаимодействие с другими подразделениями, для совместного решения комплексных задач Непосредственное участие в развитии команды: от улучшения существующих процессов до найма новых сотрудников Обязательно: забота об интересах пользователей  Что мы ожидаем от Вас:  Уверенные знания Objective-C и Swift, опыт разработки от 2х лет Знание ООП, паттернов проектирования ПО Опыт разработки на С/С++ будет большим плюсом Опыт работы с React Native приветствуется Работа с системой контроля версий Git Опыт работы с сервисами по протоколу HTTP Навыки анализа и профилирования приложений Опыт разработки UI Опыт командной разработки  Мы предлагаем:  Высокий уровень зарплаты ДМС Бонусы и премии за результат: мы любим строить смелые планы и еще больше любим воплощать их Интересные и амбициозные задачи Неограниченный профессиональный рост Ресурсы на реализацию смелых идей, идущих на пользу сервису Работу по гибкому графику в уютном офисе Санкт- Петербурга Посещение профильных мероприятий, библиотека с хорошими книгами и обмен опытом с интересными людьми Релокационный пакет для иногородних кандидатов  А ещё вы будете работать в отличной команде, участвовать в необычных тимбилдингах и веселиться на пятничных вечеринках. И конечно же, в офисе всегда есть вкусный кофе и утренние фрукты :);Создание удобного и понятного для пользователей продукта в составе команды разработчиков. Проработка и поддержка архитектурных решений. Постоянное взаимодействие с другими...;Уверенные знания Objective-C и Swift, опыт разработки от 2х лет. Знание ООП, паттернов проектирования ПО. Опыт разработки на...;;"iOS;Objective-C;Git;ООП;Swift"
1924;1924;Разработчик мобильных приложений (iOS);Москва;100000.0;180000.0;OneTwoTrip;2019-11-12;22;От 1 года до 3 лет;Полная занятость;Гибкий график;OneTwoTrip — самый высокотехнологичный сервис путешествий. Ежедневно на нашем сайте и в мобильном приложении десятки миллионов поисковых запросов превращаются в десятки тысяч путешествий. Более 4 млн. человек — наши клиенты. Наш сервис функционален, прост и удобен в использовании. Мы создаем уникальные предложения, собирая в реальном времени комбинации из авиабилетов и отелей, и легко комбинируем рейсы разных авиакомпаний, включая лоукостеры. Купить билет на Сапсан в нашем приложении можно за 1 минуту. Сервис находит, выписывает и бронирует лучшие варианты, принимает оплату картами, Apple Pay и оказывает круглосуточную поддержку по всем современным средствам связи, включая мессенджеры. Наша команда непрерывно работает над качеством и скоростью поиска, чтобы путешественники находили лучшие варианты и цены на отели, авиа и ж/д билеты, туры и другие продукты.Мы всегда ищем талантливых и амбициозных специалистов и руководителей. Приходите к нам работать и рекомендуйте друзьям! Если вы хотите, чтобы ваши работы украсили топы Apple App Store, а тысячи путешественников радовались жизни благодаря вашим творческим успехам, приходите в OneTwoTrip! Основные задачи:  Создание удобного и понятного для пользователей продукта в составе команды разработчиков Проработка и поддержка архитектурных решений Постоянное взаимодействие с другими подразделениями, для совместного решения комплексных задач Непосредственное участие в развитии команды: от улучшения существующих процессов до найма новых сотрудников Обязательно: забота об интересах пользователей  Что мы ожидаем от Вас:  Уверенные знания Objective-C и Swift, опыт разработки от 2х лет Знание ООП, паттернов проектирования ПО Опыт разработки на С/С++ будет большим плюсом Опыт работы с React Native приветствуется Работа с системой контроля версий Git Опыт работы с сервисами по протоколу HTTP Навыки анализа и профилирования приложений Опыт разработки UI Опыт командной разработки  Мы предлагаем:  Высокий уровень зарплаты ДМС Бонусы и премии за результат: мы любим строить смелые планы и еще больше любим воплощать их Интересные и амбициозные задачи Неограниченный профессиональный рост Ресурсы на реализацию смелых идей, идущих на пользу сервису Работу по гибкому графику в одном из лучших офисов Москвы рядом с метро «Проспект мира», «Цветной Бульвар», «Достоевская» Посещение профильных мероприятий, библиотека с хорошими книгами и обмен опытом с интересными людьми Релокационный пакет для иногородних кандидатов  А ещё вы будете работать в отличной команде, участвовать в необычных тимбилдингах и веселиться на пятничных вечеринках. И конечно же, в офисе всегда есть вкусный кофе и утренние фрукты :);Создание удобного и понятного для пользователей продукта в составе команды разработчиков. Проработка и поддержка архитектурных решений. Постоянное взаимодействие с другими...;Уверенные знания Objective-C и Swift, опыт разработки от 2х лет. Знание ООП, паттернов проектирования ПО. Опыт разработки на...;;"iOS;Objective-C;Git;ООП;Swift"
