;Unnamed: 0;name;area;min_salary;max_salary;employer;created_at;days_passed;experience;employment;schedule;description;responsibility;requirement;conditions;key_skills
280;280;Руководитель международных software проектов;Москва;;;CT Consulting;2019-12-02;2;От 3 до 6 лет;Полная занятость;Полный день;CT Consulting – IT компания, специализирующаяся на создании облачных CRM сервисов и разработке мобильных приложений. Основным направлениями нашей деятельности являются решения по автоматизации работы полевых сотрудников на облачной платформе Salesforce. Наши клиенты: фармацевтические компании, банки, ритейл, производственные и страховые компании. На текущий момент у нас работает более 650 сотрудников в Москве, Киеве, Минске, Париже и Нью-Йорке.   С целью усилить нашу команду, фокусирующуюся на проектах в Европе, мы ищем опытного руководителя проектов, который возьмёт задачи по одному из текущих внедрений, а также поможет расширить наш проектный портфель в регионе.   Задачи  Участие в разработке и утверждении проектных требований и технических спецификаций Планирование и управление проектами Управление проектными рисками Управление проектным бюджетом Взаимодействие с проектными командами заказчиков и ключевыми владельцами процессов Взаимодействие с командами разработки и тестирования Поддержка предпродажной подготовки проектов    Пожелания к опыту  Работа в роли руководителя проектов от 2 лет, приветствуется международный опыт Выдающиеся навыки коммуникации с участниками проекта: заказчики, партнёры, разработчики, аналитики, QA Опыт управления бюджетом и ресурсами Опыт развития бизнеса, инициирования Свободное владение английским языком. Разговорный французский или немецкий будет преимуществом    Мы предлагаем  Стабильность: работу в международной IT-компании Работу с качественным и востребованным продуктом, известным как в РФ, так и за рубежом Возможности для развития: корпоративные занятия английским и французским языком Заботу о здоровье: надежную программу ДМС, корпоративные скидки на спорт Работу в офисе с Пн по Пт по удобному графику - 9:00-18:00/10:00-19:00 Современный офис в самом центре Москвы, 10 минут пешком от метро Павелецкая / Серпуховская Уверенность в завтрашнем дне: официальное оформление с первого рабочего дня, конкурентную и полностью «белую» заработную плату Атмосферу: молодой и позитивный коллектив, smart casual, кофе, чай, фрукты :) ;Участие в разработке и утверждении проектных требований и технических спецификаций. Планирование и управление проектами. Управление проектными рисками. Управление проектным бюджетом. ;Работа в роли руководителя проектов от 2 лет, приветствуется международный опыт. Выдающиеся навыки коммуникации с участниками проекта: заказчики, партнёры, разработчики...;;"Управление проектами;Английский язык"
