;Unnamed: 0;name;area;min_salary;max_salary;employer;created_at;days_passed;experience;employment;schedule;description;responsibility;requirement;conditions;key_skills
82;82;Senior Android разработчик;Санкт-Петербург;;;RU-CENTER Group;2019-11-12;22;От 3 до 6 лет;Полная занятость;Удаленная работа;"Мы ищем Android разработчика уровня Senior, который вольется в дружную команду проекта LovePlanet. Обязанности:  Самостоятельная разработка клиент-серверных приложений «с нуля» для мобильных устройств Android на Java или Kotlin.  Требования:  Знание Java и опыт разработки под Android от 3-х лет; Опыт самостоятельного написания приложения «с нуля»; Понимание архитектуры Android приложений, знание Android SDK, Support Library, гайдлайнов; Умение реализовывать интерфейс приложения в точном соответствии с дизайном; Привычка писать читаемый и поддерживаемый код; Опыт эффективного использования гайдланов Material Design и компонент Android X; Опыт разработки клиент-серверных приложений; Умение отлаживать, тестировать приложение, профилирование кода; Стремление к оптимизации, соблюдению сроков; Опыт использования системы контроля версий Git.  Плюсами будут:  Приветствуется наличие ссылок на приложения в Google Play в резюме; Знание таких технологии как Retrofit, Glide, Firebase, Gradle; Умение проектировать и реализовывать сложные и нестандартные пользовательские интерфейсы.  Условия:  Официальное оформление по ТК РФ; Офис в центре (ст. м. Технологический институт, Балтийская, Фрунзенская); График работы: пн – пт с 10.00 до 19.00; Есть возможность периодической работы удаленно; Cтабильная работа над интересными и сложными задачами в профессиональной команде крупного проекта. ";Самостоятельная разработка клиент-серверных приложений «с нуля» для мобильных устройств Android на Java или Kotlin.;Знание Java и опыт разработки под Android от 3-х лет. Опыт самостоятельного написания приложения «с нуля». Понимание архитектуры Android...;;"Java;Android;Git;Kotlin;Android SDK"
