;Unnamed: 0;name;area;min_salary;max_salary;employer;created_at;days_passed;experience;employment;schedule;description;responsibility;requirement;conditions;key_skills
187;187;Программист ASP.NET;Москва;130000.0;190000.0;Кадровое агентство Юнити;2019-11-26;8;От 1 года до 3 лет;Полная занятость;Полный день;"Крупнейшая онлайн-площадка для торговли автозапчастями ищет программиста ASP.NET для поддержки и разработки сайтов компании. Необходимые знания:  ASP.NET MVC/Core, JavaScript, jQuery, Knockout или React; Стека Microsoft (LINQ, WCF, многопоточное, асинхронное выполнение кода); T-SQL (MS SQL).  Будет плюсом:  Опыт разработки высоконагруженных, масштабируемых решений; Знакомство с правилами обеспечения безопасности современных веб-приложений; Построение адаптивных интерфейсов и опыт разработки под мобильные платформы.  Условия:  Стабильный доход, оформление по ТК; Гибкий график работы; частично удаленная работа (2-3 дня в неделю) возможна после 6 месяцев работы в компании; ДМС, либо компенсация 75% расходов на медуслуги; Офис рядом с МЕГА Белая дача. До офиса удобно добираться общественным транспортом от метро Марьино, Котельники, Кузьминки. Есть корпоративный транспорт (15 минут от метро Выхино). ";;Необходимые знания: ASP.NET MVC/Core, JavaScript, jQuery, Knockout или React. Стека Microsoft (LINQ, WCF, многопоточное, асинхронное выполнение кода). ;;
995;995;Программист ASP.NET;Казань;100000.0;;Бизапс;2019-11-08;26;От 1 года до 3 лет;Полная занятость;Гибкий график;Мы в BizApps работаем с проектами разной сложности - от разработки антивирусов до систем электронной коммерции. Мы работаем над приложениями, которые развернуты более чем в 20 странах по всему миру. Наша команда растет, и в связи с этим увеличивается штат сотрудников. Наши требования:  Знания C#, ASP.NET, SQL, HTML, JavaScript, CSS Опыт работы с TFS Высшее техническое образование  Что мы предлагаем:  Конкурентную заработную плату Работу в офисе с гибким графиком Комфортное рабочее место Возможность удаленной работы Компенсация занятий спортом Курсы английского языка ;;Знания C#, ASP.NET, SQL, HTML, JavaScript, CSS. Опыт работы с TFS. Высшее техническое образование. Курсы английского языка.;;"ASP.NET;Английский язык;ООП;HTML;JavaScript;CSS;TFS;C#;SQL"
