;Unnamed: 0;name;area;min_salary;max_salary;employer;created_at;days_passed;experience;employment;schedule;description;responsibility;requirement;conditions;key_skills
1836;1836;Web-мастер;Краснодар;20000.0;22000.0;Компания РЦБТ;2019-12-02;2;От 1 года до 3 лет;Частичная занятость;Гибкий график;Обязанности :Поддержка существующей площадки( сайт компании)Внедрение дополнительного функционалаПроектирование архитектуры web-проектовРазработка и поддержка проектов разной степени сложностиРазработка и внедрение ПОРазработка и обеспечение интеграции сайта с внешними системами, автоматизированный обмен даннымиРазработка web-приложений и настройка различных сервисных решенийТребования:Обязательно знание MODX CMSЗнание других платформ будет приемуществомОпыт web-разработки от 2 летОпыт разработки торговых платформ online купли-продажи ( e-Trade // e-Commerce ) Опыт разработки высоконагруженных web-проектов, сервисов, приложенийОпыт командной разработкиусловия :Удаленная работаСвободный график ( не менее 10 часов в неделю )Отслеживание работы с помощью ЯВАРЕоплата 350р/час .Выплаты еженедельные !;Поддержка существующей площадки( сайт компании). Внедрение дополнительного функционала. Проектирование архитектуры web-проектов. Разработка и поддержка проектов разной степени сложности. ;Обязательно знание MODX CMS. Знание других платформ будет приемуществом. Опыт web-разработки от 2 лет. Опыт разработки торговых платформ online...;;"HTML;ООП;Автоматизированное рабочее место (АРМ);MS Dos"
1330;1330;Web-мастер;Санкт-Петербург;;;FBS Inc.;2019-12-03;1;От 1 года до 3 лет;Полная занятость;Полный день;"FBS – международная и высокотехнологичная компания, активно внедряющая новейшие IT-решения. Мы разрабатываем крутые программные и рекламные продукты для международного брокера. Результаты работы нашей команды могут оценить более 13 миллионов клиентов в 193 странах мира.   Обязанности:  Разработка сайтов на Wordpress; Создание новых страниц сайта; Контроль работоспособности сайта; Работа с VPS и виртуальными хостингами.    Требования:  Опыт разработки сайтов на Wordpress; Знание принципов работы сертификатов безопасности, опыт установки SSl-сертификата; Опыт установки и настройки Wordpress; Базовое знание HTML/JS/PHP, MySQL; Уверенный пользователь Photoshop.    Условия:   Конкурентная заработная плата;   Работа в международной компании;   Оформление по ТК РФ;   Компенсация медицинских расходов;   Компенсация обучающих курсов, занятий спортом и т.п;   Современный и уютный офис в шаговой доступности от метро.  ";Разработка сайтов на Wordpress. Создание новых страниц сайта. Контроль работоспособности сайта. Работа с VPS и виртуальными хостингами.;Опыт разработки сайтов на Wordpress. Знание принципов работы сертификатов безопасности, опыт установки SSl-сертификата. Опыт установки и настройки Wordpress. ;;"CMS Wordpress;Adobe Photoshop"
