;Unnamed: 0;name;area;min_salary;max_salary;employer;created_at;days_passed;experience;employment;schedule;description;responsibility;requirement;conditions;key_skills
509;509;Бизнес аналитик 1 С (Крым, Севастополь);Москва;80000.0;;Компания «Бэст-Персонал»;2019-11-28;6;От 1 года до 3 лет;Полная занятость;Полный день;"Обязанности:  диагностика процессов компании в контексте повышения их эффективности; сбор требований пользователей, интервью; написание ТЗ по автоматизации и доработкам учетной системы; моделирование бизнес-процессов в нотациях bpmn, epc (“as-is”, “as to-be”); контроль и операционное сопровождение автоматизации процессов на всех этапах проектов; осуществление тестирования доработок учетной системы и процессов компании, расчет количественной и качественной оценки их эффективности; обучение пользователей работе в учетных системах. разработка стандартов регламентов, положений, методических инструкций;  Требования:  опыт написания ТЗ по автоматизации учетных систем (1С); опыт тестирования внедряемых доработок учетных систем, в т.ч.1С; опыт сбора и анализа требований пользователей к учетным системам, анализ необходимых доработок учетных систем; опыт работы в проектной команде по внедрению учетных систем или автоматизации приветствуется.  Условия:  Оклад 80000 рублей+премии. Оформление ТК РФ. Зарплата белая. Место работы Крым, Севастополь. Компенсация жилья. Проект действующий, не требует предпроектного обследования и никакой организационной деятельности с &quot;0&quot;. Руководитель проекта курирует его внедрение на предприятии. ";Диагностика процессов компании в контексте повышения их эффективности. Сбор требований пользователей, интервью. Написание ТЗ по автоматизации и доработкам учетной системы. ;Опыт написания ТЗ по автоматизации учетных систем (1С). Опыт тестирования внедряемых доработок учетных систем, в т.ч.1С. ;;
