;Unnamed: 0;name;area;min_salary;max_salary;employer;created_at;days_passed;experience;employment;schedule;description;responsibility;requirement;conditions;key_skills
1931;1931;Data Engineer in Oil & Gas;Долгопрудный;;;Инжиниринговый Центр МФТИ по трудноизвлекаемым полезным ископаемым;2019-12-04;0;От 3 до 6 лет;Полная занятость;Полный день;Обязанности:  выгрузка данных клиента, формирование витрины данных для проведения исследований в разрезе методов машинного обучения создание и непрерывная оптимизация общей архитектуры хранения промысловых данных (данные по месторождениям, объектам разработки, скважинам и т.д.) обеспечение удаленного доступа к потоковым данным клиента обеспечение физической безопасности хранения данных соблюдение договорных условий передачи и хранения данных клиента  Профессиональные навыки:  знание инструментов работы с базами данных, SQL знание нефтегазовой отрасли на уровне общего понимания по одному из направлений: разработка месторождений, разведка  Будет преимуществом:  общее понимание методов машинного обучения знание Python, Matlab, C++, R, javascript знание инструментов Hadoop, Spark знание инструментов управления и планирования (Jira, Confluence, Trello, Bitbucket и т.д.)  Условия:  Конкурентная заработная плата по результатам собеседования Гибкая система дополнительной мотивации ДМС Возможность профессионального и карьерного роста Обучение, участие в корпоративных тренингах/семинарах, наставничество Работа в новом офисе уровня «А» Работа в молодом коллективе динамично развивающейся компании ;Выгрузка данных клиента, формирование витрины данных для проведения исследований в разрезе методов машинного обучения. Создание и непрерывная оптимизация общей архитектуры...;Знание инструментов работы с базами данных, SQL. Знание нефтегазовой отрасли на уровне общего понимания по одному из направлений: разработка месторождений...;;
