;Unnamed: 0;name;area;min_salary;max_salary;employer;created_at;days_passed;experience;employment;schedule;description;responsibility;requirement;conditions;key_skills
788;788;Ведущий разработчик SAP BO;Химки;;;Волга-Днепр, Группа компаний;2019-11-19;15;От 3 до 6 лет;Полная занятость;Полный день;Обязанности:  Выполнение роли технического лидера группы / центра компетенции по SAP BusinessObjects (BO) BI Разработка архитектуры решений на платформе SAP BO BI Подключение систем и источников данных к платформе SAP BO BI Проектирование, разработка и сопровождение юниверсов в SAP BO BI Миграция контента на новые версии платформы Участие в разработке витрин (представлений) источников данных и оптимизация существующих источников данных Участие в оптимизации производительности платформы, отчетов, юниверсов и интеграционных решений Участие в развертывании и настройке компонент платформы  Требования:   Высшее техническое образование   Английский язык на уровне не ниже Intermediate.   Наличие сертификатов по платформе SAP BO BI будет преимуществом   Опыт разработки систем аналитической отчетности на SAP BO BI (юниверсов, отчетов)   Опыт настройки и администрирования SAP BO BI   Опыт разработки и оптимизации SQL запросов   Знания теории и опыт построения хранилищ данных (DWH) будет плюсом   Опыт разработки визуализированных отчетов (дашбордов), в том числе на альтернативных платформах   Знание СУБД Oracle   Условия:  Оформление согласно ТК РФ, ДМС Конкурентная заработная плата Место работы: БЦ Скайпоинт График работы: 5/2 с 9:00 до 17:30 Корпоративный транспорт от м. Сходненская, м. Волоколамская, м. Речной вокзал, ст. Химки, ст. Лобня ;Выполнение роли технического лидера группы / центра компетенции по SAP BusinessObjects (BO) BI. Разработка архитектуры решений на платформе SAP BO BI. ;Высшее техническое образование. Английский язык на уровне не ниже Intermediate. Наличие сертификатов по платформе SAP BO BI будет преимуществом. ;;"SAP Business Objects;SAP BI;SQL;MS Paint;MS SQL"
1239;1239;Ведущий разработчик SAP BO;Лобня;;;Волга-Днепр, Группа компаний;2019-11-19;15;От 3 до 6 лет;Полная занятость;Полный день;Обязанности:  Выполнение роли технического лидера группы / центра компетенции по SAP BusinessObjects (BO) BI Разработка архитектуры решений на платформе SAP BO BI Подключение систем и источников данных к платформе SAP BO BI Проектирование, разработка и сопровождение юниверсов в SAP BO BI Миграция контента на новые версии платформы Участие в разработке витрин (представлений) источников данных и оптимизация существующих источников данных Участие в оптимизации производительности платформы, отчетов, юниверсов и интеграционных решений Участие в развертывании и настройке компонент платформы  Требования:   Высшее техническое образование   Английский язык на уровне не ниже Intermediate   Наличие сертификатов по платформе SAP BO BI будет преимуществом   Опыт разработки систем аналитической отчетности на SAP BO BI (юниверсов, отчетов)   Опыт настройки и администрирования SAP BO BI   Опыт разработки и оптимизации SQL запросов   Знания теории и опыт построения хранилищ данных (DWH) будет плюсом   Опыт разработки визуализированных отчетов (дашбордов), в том числе на альтернативных платформах   Знание СУБД Oracle   Условия:  Оформление согласно ТК РФ, ДМС Конкурентная заработная плата Место работы: БЦ Скайпоинт График работы: 5/2 с 9:00 до 17:30 Корпоративный транспорт от м. Сходненская, м. Волоколамская, м. Речной вокзал, ст. Химки, ст. Лобня ;Выполнение роли технического лидера группы / центра компетенции по SAP BusinessObjects (BO) BI. Разработка архитектуры решений на платформе SAP BO BI. ;Высшее техническое образование. Английский язык на уровне не ниже Intermediate. Наличие сертификатов по платформе SAP BO BI будет преимуществом. ;;"SAP Business Objects;SAP BI;SQL;MS Paint;MS SQL"
