;Unnamed: 0;name;area;min_salary;max_salary;employer;created_at;days_passed;experience;employment;schedule;description;responsibility;requirement;conditions;key_skills
581;581;Middle Python Developer;Москва;120000.0;170000.0;ЭНГРИ;2019-12-01;3;От 1 года до 3 лет;Полная занятость;Полный день;"Привет! Мы ищем коллегу чтобы вместе создать лучшую NLU платформу. Никакого легаси или &quot;так исторически сложилось&quot;. Свобода выбора технологий, библиотек и фреймворков. Микросервисы, Docker и все остальные модные слова это тоже про нас ) Кто мы:  Злая команда разработчиков с обостренным чувством прекрасного Ценим время и делаем только то, что нам нравится Разрабатываем крутые сервисы для крупного бизнеса  Что нужно делать:  Проектировать и разрабатывать API Реализовывать бизнес-логику приложений Участвовать в принятии архитектурных решений Заботиться о производительности, качестве и устойчивости поставляемых приложений  Мы используем:  Python3.6 веб-фреймоворки (aiohttp, flask, Django) ORM (peewee, peewee-async, Django ORM) Postgres, Redis, Elasticsearch RabbitMQ Docker, k8s  Что мы ждем от тебя:  Опыт работы в качестве back-end разработчика Знание классический алгоритмов и структур данных Знание части технологий перечисленных выше Способность быстро схватывать новое и готовность разбираться в кодовой базе Желание работать в команде и общаться Умение планировать свою работу  Мы предлагаем:  Стать частью дружной и динамично развивающейся команды Гибкий рабочий график, позитивную и творческую рабочую атмосферу Возможностью значительно вырасти профессионально, познакомиться с новой предметной областью   ";Проектировать и разрабатывать API. Реализовывать бизнес-логику приложений. Участвовать в принятии архитектурных решений.;Опыт работы в качестве back-end разработчика. Знание классический алгоритмов и структур данных. Знание части технологий перечисленных выше. ;;Python
921;921;Middle Python Developer;Санкт-Петербург;;;Qmobi Ltd;2019-11-06;28;От 1 года до 3 лет;Полная занятость;Полный день;"Мы — IT-компания в сфере adtech, разрабатывающая сервисы автоматизации размещения мобильной рекламы.Сейчас нашей команде нужны опытные Python разработчики, способные находить и предлагать оптимальные решения для поставленных задач. Мы дадим полную самостоятельность в вопросах, касающихся вашей зоны ответственности, и ждем от вас реального интереса к проектам вне зависимости от уровня сложности задач. Чем предстоит заняться:  Разработка новых и поддержка существующих внутренних сервисов компании, которые связаны со сбором/обработкой марктетинговой и статистической информации Автоматизация бизнес-процессов.  Требования:  Знание Python 3 Умение работать с фреймворками для веб-разработки(предпочтительно Django, Flask); Опыт работы с микросервисной архитектурой Навыки тестирования кода (мы пишем тесты и ожидаем этого от вас); Уверенный пользователь nix - систем; Знание и понимание принципов работы с ORM Хорошее знание Git; Опыт работы с реляционными БД Понимание принципов деплоя и опыт настройки сервисов Английский на уровне чтения документации.  Наш стек:  Технологии, которые мы используем: Python, Django, Flask, RabbitMQ, Postgres, Redis, Ansible, Docker Размещаемся в Digital Ocean; Git; деплой через Jenkins, задачи в Jira.  Что мы готовы предложить:  Уровень заработной платы обсуждаем индивидуально с каждым кандидатом Работа с действительно интересными задачами, выполнение которых украсит ваше резюме Полное отсутствие бюрократии Современное рабочее место с учетом ваших предпочтений в выборе железа и программного обеспечения; Комфортные условия работы: современный бизнес центр рядом с м. Василеостровская; выделенные зоны отдыха (чай, кофе, печенье и прочие «вкусности»); корпоративные праздники, выезды; Посещение профильных конференций и занятия английским за счет компании График работы: &quot;пятидневка&quot; с 8и часовым рабочим днем . Гибкое время прихода на работу с 10:00-12:00; Официальное оформление по ТК РФ; Испытательный срок – 2 месяца. ";Разработка новых и поддержка существующих внутренних сервисов компании, которые связаны со сбором/обработкой марктетинговой и статистической информации. Автоматизация бизнес-процессов.;Знание Python 3. Умение работать с фреймворками для веб-разработки(предпочтительно Django, Flask). Опыт работы с микросервисной архитектурой. ;;"Python;Django Framework;SQL;Git;Redis;PostgreSQL;Docker;Flask;RabbitMQ;ORM;Atlassian Jira;Реляционные БД"
1916;1916;Middle Python Developer;Белгород;;;DataArt;2019-11-26;8;От 1 года до 3 лет;Полная занятость;Полный день;Middle Python Developer На эту позицию мы рассматриваем резюме от кандидатов из любого города. Тому, кто по итогам собеседований получит предложение о работе на DataArt и примет его, мы поможем с переездом в Воронеж. DataArt занимается IT-консалтингом и созданием ПО. С 1997 года мы проектируем, разрабатываем, модернизируем и поддерживаем решения, которые помогают расти бизнесу наших клиентов. DataArt начинался как компания друзей. Отсюда — особенная культура, которая отличает нас от других IT-аутсорсеров: — Плоская структура: нет прямых начальников и подчиненных. — Мы берем людей не в проект, а в компанию. Если работа на клиента закончилась, вы переходите в другой проект или в оплачиваемый idle. — Гибкий график, возможность менять проекты, работать из дома, пробовать себя в разных ролях. — Минимум бюрократии и микроменеджмента, удобные корпоративные сервисы. ТРЕБОВАНИЯ  Опыт программирования на Python не менее 2-х лет. Опыт коммерческой разработки. Базовое знание SQL. Базовое знание JavaScript, Bootstrap. Умение работать в команде. Проактивность, готовность к решению проблем. Способность адаптироваться к изменениям. Разговорный английский.  DATAART ПРЕДЛАГАЕТ Профессиональное развитие:- Опытные коллеги готовы делиться знаниями, внутренние профессиональные комьюнити.- Возможность менять проекты, технологии, пробовать себя в разных ролях.- Внутренний образовательный портал: более 150 технологических курсов и soft skills - тренингов.- Обучение английскому языку: курсы, общение с коллегами и клиентами из разных стран.- Поддержка докладчиков, выступающих на конференциях и встречах технологических сообществ.Отсутствие бюрократии, удобные корпоративные сервисы.Отсутствие дресс-кода, дружеская атмосфера, забота о комфорте специалистов.Гибкий график, ДМС, рабочее место в современном бизнес-центре.Возможность участвовать в конференциях как слушатель и выступающий.;Обучение английскому языку: курсы, общение с коллегами и клиентами из разных стран. - Поддержка докладчиков, выступающих на конференциях и встречах технологических...;Опыт программирования на Python не менее 2-х лет. Опыт коммерческой разработки. Базовое знание SQL. Базовое знание JavaScript, Bootstrap. ;;"Python;SQL;JavaScript;Bootstrap;Английский язык"
