;Unnamed: 0;name;area;min_salary;max_salary;employer;created_at;days_passed;experience;employment;schedule;description;responsibility;requirement;conditions;key_skills
796;796;Младший разработчик C#;Москва;50000.0;70000.0;Торговый Дом НЕФТЬМАГИСТРАЛЬ;2019-11-26;8;Нет опыта;Полная занятость;Полный день;"ТД Нефтьмагистраль с 2001 года является крупной частной независимой сетью многофункциональных АЗС в Московском регионе, с сетью кафе «Сабкафе», «Магбургер» и аптечных пунктов. Мы ищем Младший разработчик C# в нашу команду Обязанности:   Написание автотестов/unit-тестов.   Поддержка и рефакторинг легаси кода;   Работа в рамках внутренней серверной платформы.   Расширение круга задач по мере профессионального роста   Требования:   Высшее техническое образование   Базовые знания С#   Опыт работы с SQL на уровне простых запросов   Умение разбираться в чужом коде   Понимание реляционных моделей данных   Готовность к освоению новых технологий   Заинтересованность в достижении результата   Условия:  Работа в крупной развивающейся российской Компании (на рынке с 2001г.). Оформление по ТК РФ, стабильная выплата заработной платы (2 раза в месяц). Возможность профессионального и карьерного роста. График работы: 5/2 (сб,вс - выходные дни). Офис расположен в 3-х минутах ходьбы от ст. м. Волгоградский проспект. Предоставляется корпоративная мобильная связь. Вкусный кофе, чай, йогурты, фрукты – комплимент от Компании. Компания предоставляет повышение квалификации, возможность посещения профильных мероприятий. ";Написание автотестов/unit-тестов. Поддержка и рефакторинг легаси кода. Работа в рамках внутренней серверной платформы. Расширение круга задач по мере...;Высшее техническое образование. Базовые знания С#. Опыт работы с SQL на уровне простых запросов. Умение разбираться в чужом коде. ;;"SQL;3ds Max;Мобильность;Базы данных;Пользователь ПК"
582;582;Младший разработчик C#;Москва;;;Аванпост;2019-11-25;9;От 1 года до 3 лет;Полная занятость;Полный день;"Компания Avanpost, занимающаяся разработкой систем аутентификации и управления доступом пользователей, приглашает в свою команду Младшего разработчика C#. Мы – молодая и перспективная компания, большинство наших сотрудников – высококвалифицированные разработчики и специалисты по информационной безопасности. Мы гибки в принятии технических решений, можем использовать любые технологии и инструменты для достижения поставленных задач. Ваши основные задачи:  Разработка подключаемых модулей приложений (non-GUI) в соответствии с заданными интерфейсами; Разработка интеграционных компонентов; По мере профессионального роста – расширение сферы деятельности.  Наши ожидания:  Знание С#, Visual Studio, основных библиотек .Net 4.5+; Понимание концепций ООП; Понимание принципов работы реляционных СУБД; Опыт написания простых SQL-запросов; Технический английский, чтение документации и профессиональной литературы; Способность к обучению и быстрому применению технологий.  Будет плюсом:  Опыт участия в коммерческих или open source проектах или наличие своего проекта; Желание развиваться как разработчик в enterprise и ИБ отрасли.  В работе мы используем:  Технологии: Microsoft .NET, ASP.NET WebAPI, Microsoft SQL Server, Oracle Database, Rabbit MQ, MassTransit, XUnit; Принципы: SOA, REST, Single Page Application, Event Driven Architecture Языки: C#, Python; Инструментарий: Visual Studio, ReSharper, Redmine, GitLab, SmartGit.  Условия:  Оформление по ТК; Возможность сдвигать начало рабочего дня; Реальная возможность профессионального и карьерного роста! Достойная оплата труда; Использование современных технологий и средств разработки; Дополнительное медицинское страхование; Комфортный офис на ст.м. Текстильщики; Молодой дружный ИТ-коллектив. ";Разработка подключаемых модулей приложений (non-GUI) в соответствии с заданными интерфейсами. Разработка интеграционных компонентов. По мере профессионального роста – расширение сферы...;Знание С#, Visual Studio, основных библиотек .Net 4.5+. Понимание концепций ООП. Понимание принципов работы реляционных СУБД. ;;
