;Unnamed: 0;name;area;min_salary;max_salary;employer;created_at;days_passed;experience;employment;schedule;description;responsibility;requirement;conditions;key_skills
992;992;Ведущий разработчик OEBS;Москва;;;МТС;2019-11-27;7;От 1 года до 3 лет;Полная занятость;Полный день;"МТС - ведущий телекоммуникационный оператор России и стран СНГ. Компания предоставляет широкий спектр услуг и продуктов более чем 100 миллионам абонентов. В сегодняшнем Digital-мире IT становится конкурентным преимуществом. IT направление в нашей компании стремительно развивается. Мы создаем инновационные решения для клиентов и сотрудников компании. Мы применяем современные framework’и и практики разработки. Мы даем возможности для роста и раскрытия потенциала. Мы делаем МТС Digital компанией.   В ваши обязанности будет входить:  Изменение текущих и создание новых настроек системы (гибкие поля, элементы, наборы проверки и т.д.); Кастомизация стандартных форм (в том числе веб-форм) и отчетов, а также разработка своих по требованиям заказчика (Oracle Form, Oracle Reports, Oracle XML Publisher, OAF); Разработка программных модулей (PL/SQL, пакеты, триггеры) для реализации требуемой функциональности; Написание различного рода проверочных, информационных и других скриптов; Разработка concurrent programs; Разработка Java Программ и форм.    От Вас мы ждем:  Опыт работы с SQL/PLSQL, Java (обязательно) (J2SE), JS, HTML, Assembler; Опыт работы с средствами разработки: PLSQL Developer, Oracle Forms/Reports Builder, JDeveloper, XML Publisher, OAF; Операционные системы: UNIX, Windows 98/NT/2000/XP/7/10 и т.д.; Знание платформ SOA, WebLogic; Опыт работы с SVN; Знание MS Word, Excel, PowerPoint, Visio.  Мы, в свою очередь гарантируем:  Стабильная белая заработная плата, премии; Скучно не будет - множество интересных и сложных проектов; Саморазвитие - мы сделали обучение доступным. Вы можете проходить тренинги очно, дистанционно, в Корпоративном университете, у провайдеров, у наставников; Развитие в компании - Вы сами выбираете: стать экспертом или руководителем; Здоровье своих сотрудников - ДМС со стоматологией, страхование жизни, страхование при поездках за рубеж; Спорт - корпоративные соревнования по футболу, баскетболу и волейболу, различные спорт-программы или компенсация вашего фитнес-абонемента; Хороший отдых- отпуск 28 календарных дней + 3 календарных дня дополнительно ежегодно, а также различные скидки на путешествия от наших партнеров; Возможности раскрыть талант - мы поддерживаем хобби сотрудников, у нас есть корпоративный театр и кукольный театр; Социальную ответственность - мы помогаем детям из детских домов, обучаем пенсионеров безопасному поведению в сети, сдаем кровь, очищаем парки от мусора на волонтерских субботниках и многое другое. ";Изменение текущих и создание новых настроек системы (гибкие поля, элементы, наборы проверки и т.д.). Кастомизация стандартных форм (в том...;Опыт работы с SQL/PLSQL, Java (обязательно) (J2SE), JS, HTML, Assembler. Опыт работы с средствами разработки: PLSQL Developer...;;
