;Unnamed: 0;name;area;min_salary;max_salary;employer;created_at;days_passed;experience;employment;schedule;description;responsibility;requirement;conditions;key_skills
1027;1027;Ведущий инженер по тестированию (фунциональное/интеграционное тестирование);Москва;;;Газпромбанк;2019-11-14;20;От 1 года до 3 лет;Полная занятость;Полный день;Обязанности:  Проведение функционального тестирования, регрессионного тестирования, интеграционного тестирования Ведение тестовой модели Написание тест-кейсов, тест-планов, чек-листов Выявление и регистрация дефектов  Требования:  Профильный опыт работы в тестировании от 1 года Регрессионное тестирование, smoke-тестирование, функциональное тестирование Понимание жизненного цикла ПО, дефектов Опыт работы с требованиями, техническими заданиями Опыт тестирования сервисных приложений Опыт написания тест-кейсов, тест планов, чек листов Опыт работы с баг-трекингами, системами документирования тестов (TFS, Jira, ТestLink и т.д.) Умение локализовать и описать найденные дефекты Опыт написания простых запросов SQL  Как преимущество:  Опыт API-тестирования, тестирование UI/UX Опыт работы с JSON, XML  Условия:  Достойный уровень вознаграждения ДМС со стоматологией с первого дня работы Отпуск 33 дня + материальная помощь к отпуску Полное соблюдение ТК РФ Офис в шаговой доступности от станции метро Добрынинская / Октябрьская / Серпуховская ;Проведение функционального тестирования, регрессионного тестирования, интеграционного тестирования. Ведение тестовой модели. Написание тест-кейсов, тест-планов, чек-листов. Выявление и регистрация...;Профильный опыт работы в тестировании от 1 года. Регрессионное тестирование, smoke-тестирование, функциональное тестирование. Понимание жизненного цикла ПО, дефектов. ;;"Функциональное тестирование;Регресионное тестирование;XML;Atlassian Jira;Тестирование пользовательского интерфейса"
