;Unnamed: 0;name;area;min_salary;max_salary;employer;created_at;days_passed;experience;employment;schedule;description;responsibility;requirement;conditions;key_skills
1712;1712;Frontend разработчик (React);Новосибирск;80000.0;;ВилайнТв;2019-12-02;2;От 3 до 6 лет;Полная занятость;Удаленная работа;"Мы ищем front-end разработчика (React) для создания и развития наших проектов. Мы не занимаемся разработкой на заказ, мы делаем свои крутые востребованные проекты. Нашими проектами пользуется более 500К клиентов в день. Наша цель дойти в этом году до 1М клиентов в день. Мы ищем человека готового расти вместе с нами, который готов каждый день решать новые задачи, и не забывать про legacy. Минимальный требуемый результат от вашей работы: Тесное командное взаимодействие с коллегами — это единственно верное поведение. Но это не значит, что вам нужно скопировать сайт конкурентов. Наши UX/UI дизайнеры смотрят в будущее и думают о пользователях, поэтому вы тоже будете работать с современными технологиями и постоянно учиться новому. Условия   Работа в офисе или возможность работать удалённо на полный рабочий день;   Трудоустройство в соответствии с ТК РФ;   Просторный офис в центре Новосибирска либо удаленно   Начало рабочего дня не нормировано;   ДМС, обеды в офисе, комната отдыха     Требуемые навыки:   Опыт работы в качестве JS-разработчика от 1 года   Не менее 1-го года работы с ReactJS и Redux/MobX;     Требуемые компетенции:   Уметь учиться и делиться опытом с членами команды   Уметь брать ответственность и доводить дело до конца   Не бояться проводить эксперименты и тесты   Планировать свою деятельность исходя из результата   Не использовать в своей работе фразу “локально у меня всё работает”, так как это первый шаг к падению вашей репутации  ";;Требуемые навыки: Опыт работы в качестве JS-разработчика от 1 года. Не менее 1-го года работы с ReactJS и...;;"Node.js;Git;Linux;CSS;HTML;React;JavaScript"
448;448;Frontend разработчик (React);Москва;;;Aero;2019-11-21;13;Нет опыта;Полная занятость;Полный день;Aero — лидирующее e-commerce агентство. В рейтинге Рунета три года подряд мы занимаем первую строчку среди разработчиков интернет-магазинов в премиум сегменте.Мы работаем на технологичном и быстрорастущем рынке — создаем крупнейшие интернет-магазины для международных компаний. Делаем онлайн-шопинг простым и приятным, а магазины — надежными и безопасными.Чтобы было еще понятней, кто мы такие и что для нас важно - вот принципы, на которые мы ориентируемся и которые отражают наш подход к работе:  Мы считаем, что работа – это хобби, за которое платят. Мы работаем по гибким методикам, делим проект на итерации, отталкиваемся от бизнес-требований и всегда прописываем KPI. Мы хотим развиваться вместе, углублять экспертизу в eCommerce, поддерживать друг друга и добиваться значимых результатов. Делимся опытом внутри компании, прислушиваемся к пожеланиям всех членов команды, совместно принимаем ключевые решения. Между сиюминутной выгодой и долгими прочными отношениями мы, не задумываясь, выберем второе.  Наш текущий стек: React, Redux, Redux-thunk, ES6+, Webpack Мы:  Работаем в командах, придерживаемся гибких методологий разработки. Регулярно проводим ревью кода. Любим чистый и понятный код.  Тебе предстоит:  Создавать проекты, которыми будут пользоваться миллионы людей. Шаблонизация типовых и решение нестандартных задач в быстроменяющихся условиях. Оптимизация работы на проектах, кода, инфраструктуры, стандартов. Контроль над качеством продукта, читаемостью кода.  Наша совместная работа будет точно продуктивной, если у тебя есть:  Практический опыт проектирования и создания приложений на стеке React + Redux/MobX. Отличное знание JavaScript. Отличное знание HTML/CSS, адаптивная, кроссбраузерная верстка. Опыт работы с препроцессорами (SASS). Умение оптимизировать скорость загрузки страницы. Опыт работы с Git или другими системами контроля версий.  Будет плюсом если ты обладаешь знаниями:  TypeScript Next.js  Тебя ожидает:  Домашний офис с дружественной атмосферой. График 5/2, с гибким началом дня и возможностью иногда работать из дома. Отсутствие бюрократии. ДМС со стоматологией или 50% компенсации за занятия английским. Уютные пятничные вечеринки с просмотром фильмов на проекторе, игрой в аерохоккей и в дартс. ;Работаем в командах, придерживаемся гибких методологий разработки. Регулярно проводим ревью кода. Любим чистый и понятный код. Создавать проекты, которыми будут...;Практический опыт проектирования и создания приложений на стеке React + Redux/MobX. Отличное знание JavaScript. Отличное знание HTML/CSS, адаптивная...;;"JavaScript;Git;Sass;CSS;HTML;React"
