;Unnamed: 0;name;area;min_salary;max_salary;employer;created_at;days_passed;experience;employment;schedule;description;responsibility;requirement;conditions;key_skills
1456;1456;Разработчик бизнес процессов;Москва;;;Diamond Personnel R&C;2019-11-15;19;От 1 года до 3 лет;Полная занятость;Полный день;"Обязанности:  Участие в подготовке функциональных требований в части согласования трудоёмкости и возможности технической реализации. Разработка бизнес-процессов АС «Банковское страхование» по подготовленным функциональным требованиям. Участие в работе 3-й лини поддержки: решение инцидентов, обработке запросов на обслуживание.  Требования: Обязательно:  Опыт работы от года Опыт работы в команде, умение разбираться в чужом коде Знание SQL Знание ООП Опыт работы с шаблонизаторами Понимание принципов работы веб-приложений Знания GIT Готовность учится  Будет плюсом:  Знание особенностей Oracle SQL Работа в географически распределенной команде Опыт работы с Java Опыт работы с JavaScript  Условия:  Работа в команде профессионалов; ДМС, тренажерный зал, ежегодное обучение; График работы – стандартный, но с гибким подходом; Широкий спектр дисконт–программ, скидок и привилегий от компаний-партнеров ";Участие в подготовке функциональных требований в части согласования трудоёмкости и возможности технической реализации. Разработка бизнес-процессов АС «Банковское страхование» по...;Опыт работы от года. Опыт работы в команде, умение разбираться в чужом коде. Знание SQL. Знание ООП. Опыт работы с...;;"Java;SQL;Git;ООП;ORACLE"
