;Unnamed: 0;name;area;min_salary;max_salary;employer;created_at;days_passed;experience;employment;schedule;description;responsibility;requirement;conditions;key_skills
813;813;Программист/Стажер 1С;Москва;50000.0;150000.0;Итс плюс;2019-11-25;9;От 1 года до 3 лет;Полная занятость;Полный день;"Компания &quot;ИТС ПЛЮС&quot; - ОДИН ИЗ ЛИДЕРОВ НА РЫНКЕ IT- АВТОМАТИЗАЦИИ БИЗНЕСА. ✔️ 20 лет на рынке; ✔️ 3 представительства в различных странах; ✔️ 12 офисов компании по России и миру; ✔️ 7 500 успешно внедренных проектов. ЕСЛИ ВЫ ИЩИТЕ РАБОТУ ПРОГРАММИСТОМ В ХОРОШЕЙ КОМПАНИИ И КОЛЛЕКТИВОМ, ТО ЭТА ВАКАНСИЯ ДЛЯ ВАС! ТРЕБОВАНИЯ: ✔️ Рассматриваем специалистов с разной квалификацией и опытом (соответственно и с предложением разного уровня оплаты труда); ✔️ Приветствуется опыт программирования на платформе 8.3 от 6 месяцев; ✔️ Приветствуется наличие сертификатов “1С: Специалист” по технологической платформ; ✔️ Высшее/неоконченное высшее образование (IT, бухучет). ОБЯЗАННОСТИ: Программист - стажер  ✔️ установка ПП 1С, настройка, выполнение типовых и не типовых обновлений; ✔️ Оказание консультаций по работе ЗУП, БП, УТ, УНФ; ✔️ Доработка типовых механизмов, разработка дополнительного функционала в конфигурациях ЗУП, БП, УТ, УНФ; ✔️ При необходимости доработка отчетов 1С, поиск и исправление ошибок; ✔️ Самостоятельная сдача выполненных работ Заказчику; ✔️ Подготовка методических материалов; ✔️ Ведение отчетности. МЫ ПРЕДЛАГАЕМ: ✔️ Интересную и ответственную работу в крупной динамично развивающейся IT компании; ✔️ График работы 5/2, полный рабочий день; ✔️ Оплата труда проводятся всегда своевременно, 2 раза в месяц.; ✔️ Фиксированная оплата труда от 50 000 руб + % за выполненные работы (окончательно оговаривается по итогам собеседования, &quot;белая&quot; заработная плата; ✔️ Трудоустройство в соответствии с ТК РФ; ✔️ Работа в офисе (очень редко работа на территории клиента); ✔️ Комфортные условия труда; ✔️ Дружный коллектив единомышленников и профессионалов своего дела; ✔️ Наставничество от коллег с уникальным опытом; ✔️ Обучение и сертификация за счет компании;; ✔️ Возможность карьерного роста.";установка ПП 1С, настройка, выполнение типовых и не типовых обновлений. ✔️ Оказание консультаций по работе ЗУП, БП, УТ, УНФ. ✔️ ;7 500 успешно внедренных проектов. ✔️ Рассматриваем специалистов с разной квалификацией и опытом (соответственно и с предложением разного уровня оплаты труда). ✔️ ;;"1С программирование;1С: Бухгалтерия;1С: Предприятие 8;1С: Зарплата и управление персоналом;1С: Управление Торговлей;Аналитическое мышление;1С УНФ"
