;Unnamed: 0;name;area;min_salary;max_salary;employer;created_at;days_passed;experience;employment;schedule;description;responsibility;requirement;conditions;key_skills
108;108;UX/UI дизайнер (FinTech);Москва;;;МТС;2019-11-18;16;От 1 года до 3 лет;Полная занятость;Полный день;Что будешь делать — Разрабатывать и внедрять единый дизайн наших продуктов. — Создавать кликабельные прототипы. — Запускать UX-тестирование прототипа на пользователях. — Ставить задачи по дизайну команде разработчиков. — Проверять и принимать реализацию по ходу и по итогам спринтов.   С кем будешь работать Мы работаем в команде по гибким методологиям (скрам). В команде владелец продукта, менеджер проекта, аналитик, скрам-мастер, разработчики, QA-тестировщик. Для общения с другими дизайнерами у нас есть система наставничества и Гильдия дизайнеров. В ней дизайнеры помогают друг другу, получают быстрый фидбек, обмениваются опытом.   Зачем тебе к нам — Удовлетворение от проекта. Сможешь не полировать один экран или кнопку, а заботиться о сервисе в целом. — Простор для экспериментов и творчества. — Мы молоды и полны планов. Компания меняется, и мы ловим эту прекрасную волну. — Результат работы — сразу. Продукты улучшают жизнь твоим коллегам. Обратную связь можно можно получить прямо на кофепоинте. — Система наставничества и Гильдия. Источники уникального профессионального опыта. — Дизайн-система. Облегчает и упорядочивает работу. Ты тоже сможешь участвовать в ее наполнении. — Пространство для роста. Можешь развиваться как профессионал, а можешь стать ПМ или ПО, чтобы полностью брать продукты на себя. — Постоянное обучение: очное, дистанционное, в корпоративном университете, у провайдеров и наставников. И ещё — Стабильная белая зарплата, две премии в год. — ДМС после испытательного, фитнес через год. — Корпоративная связь. — График 5/2, гибкое начало дня. — Офис в 5 минутах от м. Технопарк (БЦ «Декарт»).   Что ждем от тебя — Опыт дизайна мобильных и веб-интерфейсов. — Хорошее портфолио. — Кропотливость и усидчивость. — Способность работать в команде. — Умение задавать вопросы. — Любовь к гипотезам и исследованиям. — Иммунитет к правкам и доработкам. — Ответственность за свой результат. — Чувство прекрасного.;Разрабатывать и внедрять единый дизайн наших продуктов. — Создавать кликабельные прототипы. — Запускать UX-тестирование прототипа на пользователях. — Ставить задачи по дизайну...;Что будешь делать. С кем будешь работать. — Опыт дизайна мобильных и веб-интерфейсов. — Хорошее портфолио. — Кропотливость и усидчивость. — ;;
