;Unnamed: 0;name;area;min_salary;max_salary;employer;created_at;days_passed;experience;employment;schedule;description;responsibility;requirement;conditions;key_skills
274;274;UХ/UI -дизайнер;Новосибирск;;;Whitesurface;2019-11-19;15;От 1 года до 3 лет;Проектная работа;Удаленная работа;"  В digital-агентство требуется UХ/UI -дизайнер. Необходимо круто создавать сайты (Тильда, Битрикс и Wordpress). Требования: Опыт работы в качестве UI/UX дизайнера от 2-х лет. Отрисовка макетов с нуля с учетом поведения элементов сайта (UI/UX), включая адаптив и кроссбраузерность проектов. Проектирование и прототипирование веб-интерфейсов. Умение работать в Figma. Подготовка макетов для веб-верстки, переработка, доработка существующих концепций; Предложение и реализация своих идей по внедрению новых технологий в процесс создания web-продукта. Чаще всего мы предоставляем тебе прототип на Figma, твоя задача разработать несколько вариантов концепта главного экрана. Мы утверждаем один вариант у заказчика. После этого необходимо сделать сайт согласно прототипу ровно в срок. Обязательно нужны твои идеи. В команде есть графические дизайнеры, которые участвует во всех проектах, отрисовывают иконки, персонажей, сцены по необходимости. Необходимо уметь им ставить задачи. Стоковый контент используем минимально. В ряде проектов нет ни одной стоковой фотографии или иллюстрации. Общаться с клиентом тебе не надо. Это делает руководитель проекта. Задачи также ставит руководитель проекта. Арт-директор есть – вдумчивый и спокойный, требовательный к качеству продукта.   Почему работать в Whitesurface хорошо? У нас крутые заказчики ( в основном из Москвы) и у тебя есть возможность создавать интересные сайты, проявив весь креатив и профессионализм. А это твой и наш кейс. Все общение с заказчиком мы берем на себя, твоя задача только творить. У нас целая команда дизайнеров, вы сможете обмениваться опытом и “обогащать” друг друга советами. Вся работа структурирована, нет хаоса и стресса. Нам нужен сотрудник на полный рабочий день или на проект. Но ты можешь работать дома или на берегу моря. Если вдруг захочется экзотики, то можешь приходить к нам в офис, когда тебе захочется. Кресло, кухня и печенюшки ждут тебя. ​​​​​Обязательно наличие портфолио. Без портфолио кандидатов не рассматриваем.";Отрисовка макетов с нуля с учетом поведения элементов сайта (UI/UX), включая адаптив и кроссбраузерность проектов. Проектирование и прототипирование веб...;Опыт работы в качестве UI/UX дизайнера от 2-х лет. Умение работать в Figma. Арт-директор есть – вдумчивый и...;;"Web-дизайн;Adobe Illustrator;Дизайн;Веб-дизайн;Дизайн интерфейсов;Верстка;Креативность;Фотография;Работа в команде"
