;Unnamed: 0;name;area;min_salary;max_salary;employer;created_at;days_passed;experience;employment;schedule;description;responsibility;requirement;conditions;key_skills
319;319;Веб-разработчик;Оренбург;20000.0;30000.0;Бизнес Веб;2019-11-28;6;Нет опыта;Полная занятость;Полный день;Обязанности:  верстка по готовым макетам.  Требования:  знание html, css, общее понимание js/jq, желание развиваться в Digital-сфере.  Условия:  полный рабочий день, работа в уютном современном офисе, график 5\2 с 9.00 до 18.00, дружный молодой коллектив, достойная заработная плата (оговаривается на собеседовании).  Обязательно звони, если тебе интересны разработка сайтов и их продвижение. Мы найдем применение твоим знаниям и умениям!;Верстка по готовым макетам.;Знание html, css, общее понимание js/jq. Желание развиваться в Digital-сфере.;;обучаемость, коммуникабельность, желание развиваться
31;31;Веб-разработчик;Екатеринбург;60000.0;;Бетховен;2019-12-02;2;От 1 года до 3 лет;Полная занятость;Полный день;"Обязанности:  Разработка сайтов на основе готовых решений а именно WordPress Работа над одним проектом Участвовать в разработке проекта и фичей: от идеи до закрытия  Требования:  Знания web-разработки; Знания HTML/HTML5 Знания CSS/CSS3 Опыт работы с CMS (Wordpress)  Условия:  Работу над интересным проектом 5-дневная рабочая неделя и 8-часовой рабочий день со свободным графиком; Оплачиваемое развитие: конференции, семинары, курсы. Заработная плата от 60 000 рублей ";Разработка сайтов на основе готовых решений а именно WordPress. Работа над одним проектом. Участвовать в разработке проекта и фичей: от...;Знания web-разработки. Знания HTML/HTML5. Знания CSS/CSS3. Опыт работы с CMS (Wordpress).;;"CSS;CMS Wordpress;CSS3;HTML;HTML5"
1473;1473;Веб-разработчик;Горки-10 (Московская область, Одинцовский район);;;Само Систем;2019-11-15;19;Нет опыта;Полная занятость;Полный день;Обязанности:   Работа систем 1С. Bitrix, CRM   Разработка веб-ресурсов и CRM систем   Администрирование веб ресурсов компании   Требования:   Знания систем 1С. Bitrix, CRM   Знание интернет-технологий HTML, CSS, JT/JQuery, PHP, MySQL   Желание зарабатывать, порядочность, коммуникабельность, умение работать в команде, возможность постоянного заработка в дальнейшем на удаленной работе   Условия:   Оформление по ТК РФ   Своевременные выплаты заработной платы   Полный рабочий день  ;Работа систем 1С. Bitrix, CRM. Разработка веб-ресурсов и CRM систем. Администрирование веб ресурсов компании.;Знания систем 1С. Bitrix, CRM. Знание интернет-технологий HTML, CSS, JT/JQuery, PHP, MySQL. Желание зарабатывать, порядочность, коммуникабельность, умение...;;"MySQL;CSS;HTML;PHP;1С-Битрикс;CRM;jQuery"
