;Unnamed: 0;name;area;min_salary;max_salary;employer;created_at;days_passed;experience;employment;schedule;description;responsibility;requirement;conditions;key_skills
1653;1653;Разработчик/программист PHP/Битрикс;Петрозаводск;;;АКПК ИЛМА;2019-12-02;2;От 1 года до 3 лет;Полная занятость;Удаленная работа;"Разработчик/программист PHP/Битрикс возможно работа удаленно.Привет! Мы ищем в команду Битрикс-разработчика. Ниже - подробно о том, кого мы ищем и что предлагаем.Обязанности:  Разработка, доработка, поддержка корпоративного портала; Разработка интеграций с внешними сервисами: 1 с, сайт, приложение и другое.  Требования:  Профильный опыт работы с Битрикс от 1 года; Знание 1С-Битрикс PHP, HTML, JS (желателен опыт работы с JQuery), MySQL; Знание и опыт в разработке на PHP API Bitrix ; Существенный бонус - наличие сертификата разработчика Битрикс.  Условия работы:  Отличный офис в центре города со своим кафе, игровой, вечеринками по пятницам; Рабочий график: 5/2; Оборудуем рабочее место по Вашим требованиям. ";Разработка, доработка, поддержка корпоративного портала. Разработка интеграций с внешними сервисами: 1 с, сайт, приложение и другое.;Профильный опыт работы с Битрикс от 1 года. Знание 1С-Битрикс PHP, HTML, JS (желателен опыт работы с JQuery...;;
