;Unnamed: 0;name;area;min_salary;max_salary;employer;created_at;days_passed;experience;employment;schedule;description;responsibility;requirement;conditions;key_skills
1734;1734;HTML-верстальщик (web программист);Волгоград;;40000.0;SEO VOLGA;2019-11-26;8;Нет опыта;Полная занятость;Полный день;"Веб Студия SEO VOLGA снова растёт! На этот раз мы ищем начинающего или опытного верстальщика. Оклад будет зависит от ваших навыков и готовности включится в работу, до 40 000 рублей по итогам собеседования. Возможность карьерного роста. Идеи и действия, которые приводят к росту прибыли компании, поощряется хорошей премией. Обязанности:  Верстка дизайнерских макетов в HTML/CSS/JS; Интеграция HTML страниц в CMS; Выполнение корректировок HTML/CSS/JS; Развитие, изучение новых библиотек и технологий;    Требования:  Знание HTML5, CSS3, JS; Валидная адаптивная верстка сайтов; Умение работать с Bootstrap Умение работать с JavaScript (базовые знания, плагины jQuery) Желание расти и развиваться, стремление работать над более сложными задачами    Плюсом будет:  Знание CMS MODX; Использование БЭМ;  Условия:График работы - 5/2 с 09.00 до 18.00;Работа в комфортабельном офисе в Дзержинском районе;Работа в очень динамично развивающейся компании;Трудоустройство и все социальные гарантии;Конкурентоспособная заработная плата;Дополнительные премии в зависимости от результата работы; Дружелюбный коллектив из 16 человек;   Если Вы поняли, что вакансия Вам не подходит - отправьте её другу, который может заинтересоваться, мы будем Вам очень благодарны  ";Верстка дизайнерских макетов в HTML/CSS/JS. Интеграция HTML страниц в CMS. Выполнение корректировок HTML/CSS/JS. Развитие, изучение новых...;Знание HTML5, CSS3, JS. Валидная адаптивная верстка сайтов. Умение работать с Bootstrap. Умение работать с JavaScript (базовые знания...;;"jQuery;CSS3;HTML5;JavaScript;CSS"
